Open,High,Low,Close,Adj Close,Volume
544.510009765625,546.5399780273438,543.22998046875,544.5700073242188,544.5700073242188,0
544.1400146484375,553.77001953125,544.1400146484375,552.6699829101562,552.6699829101562,0
552.530029296875,552.530029296875,548.8699951171875,551.8900146484375,551.8900146484375,0
551.8900146484375,551.8900146484375,546.8300170898438,546.8300170898438,546.8300170898438,0
546.8300170898438,548.9299926757812,546.0499877929688,546.739990234375,546.739990234375,0
546.739990234375,549.7000122070312,545.6300048828125,545.6300048828125,545.6300048828125,0
545.6300048828125,548.6500244140625,542.239990234375,542.5,542.5,0
542.5,547.5800170898438,542.4099731445312,543.6500244140625,543.6500244140625,0
543.6500244140625,547.8599853515625,543.6500244140625,544.6199951171875,544.6199951171875,0
545.969970703125,546.0,538.2999877929688,541.8599853515625,541.8599853515625,0
