Open,High,Low,Close,Adj Close,Volume
139.33999633789062,139.36000061035156,138.92999267578125,138.9499969482422,138.9499969482422,0
138.92999267578125,139.4499969482422,138.91000366210938,139.38999938964844,139.38999938964844,0
139.39999389648438,139.4499969482422,139.27000427246094,139.3699951171875,139.3699951171875,0
139.30999755859375,139.36000061035156,139.13999938964844,139.13999938964844,139.13999938964844,0
139.25,139.25,139.25,139.25,139.25,0
139.02999877929688,139.1300048828125,138.92999267578125,139.1300048828125,139.1300048828125,0
139.19000244140625,139.69000244140625,139.05999755859375,139.64999389648438,139.64999389648438,0
139.6300048828125,139.8699951171875,139.4499969482422,139.8000030517578,139.8000030517578,0
139.8699951171875,139.8800048828125,139.17999267578125,139.19000244140625,139.19000244140625,0
139.17999267578125,139.27999877929688,138.9600067138672,139.14999389648438,139.14999389648438,0
