Open,High,Low,Close,Adj Close,Volume
20648.240234375,20676.23046875,20601.349609375,20662.369140625,20662.369140625,0
20663.830078125,20698.26953125,20618.48046875,20682.6796875,20682.6796875,0
20677.380859375,20686.3203125,20632.94921875,20674.41015625,20674.41015625,0
20667.390625,20696.7890625,20620.830078125,20668.619140625,20668.619140625,0
20669.33984375,20669.33984375,20669.33984375,20669.33984375,20669.33984375,0
20658.5703125,20658.5703125,20646.400390625,20651.76953125,20651.76953125,0
20651.30078125,20664.890625,20575.2109375,20643.08984375,20643.08984375,0
20632.9609375,20680.859375,20583.80078125,20634.0,20634.0,0
20627.0703125,20661.669921875,20579.30078125,20587.2109375,20587.2109375,0
20633.58984375,20660.48046875,20576.720703125,20627.849609375,20627.849609375,0
20679.7890625,20708.2109375,20614.7890625,20672.650390625,20672.650390625,0
20672.80078125,20705.08984375,20611.98046875,20656.259765625,20656.259765625,0
20609.849609375,20681.060546875,20599.099609375,20644.380859375,20644.380859375,0
20611.099609375,20676.1796875,20591.2890625,20633.509765625,20633.509765625,0
20551.0,20568.060546875,20466.0,20568.060546875,20568.060546875,0
20568.330078125,20601.060546875,20509.169921875,20591.359375,20591.359375,0
20598.05078125,20598.05078125,20500.130859375,20575.439453125,20575.439453125,0
20569.240234375,20587.8203125,20523.75,20564.369140625,20564.369140625,0
20564.029296875,20566.119140625,20484.6796875,20522.91015625,20522.91015625,0
20531.80078125,20570.4296875,20503.33984375,20526.7109375,20526.7109375,0
20557.419921875,20580.119140625,20493.25,20549.55078125,20549.55078125,0
20566.869140625,20662.01953125,20507.060546875,20643.83984375,20643.83984375,0
20642.3203125,20663.310546875,20596.5390625,20653.990234375,20653.990234375,0
20625.650390625,20706.16015625,20623.69921875,20689.720703125,20689.720703125,0
20688.0703125,20688.0703125,20688.0703125,20688.0703125,20688.0703125,0
20657.3203125,20672.2109375,20614.33984375,20670.58984375,20670.58984375,0
20658.220703125,20663.609375,20584.7109375,20628.33984375,20628.33984375,0
20637.91015625,20672.869140625,20598.900390625,20615.240234375,20615.240234375,0
20642.689453125,20670.970703125,20588.0390625,20623.5,20623.5,0
20659.369140625,20668.779296875,20601.58984375,20644.23046875,20644.23046875,0
20646.640625,20663.580078125,20586.5390625,20652.689453125,20652.689453125,0
20646.150390625,20678.19921875,20594.220703125,20661.599609375,20661.599609375,0
20660.3203125,20665.529296875,20584.140625,20653.869140625,20653.869140625,0
20629.26953125,20653.41015625,20574.69921875,20599.30078125,20599.30078125,0
20489.939453125,20518.1796875,20295.9296875,20303.669921875,20303.669921875,0
20292.7109375,20368.609375,20280.169921875,20285.650390625,20285.650390625,0
20277.349609375,20394.30078125,20252.830078125,20259.630859375,20259.630859375,0
20272.669921875,20340.1796875,20249.5390625,20281.779296875,20281.779296875,0
20274.349609375,20332.380859375,20231.390625,20271.990234375,20271.990234375,0
20270.73046875,20438.259765625,20248.740234375,20364.7109375,20364.7109375,0
20402.7890625,20412.369140625,20345.650390625,20412.369140625,20412.369140625,0
20375.310546875,20414.689453125,20333.849609375,20409.669921875,20409.669921875,0
20412.509765625,20412.509765625,20340.08984375,20393.630859375,20393.630859375,0
20390.779296875,20473.189453125,20345.23046875,20449.1796875,20449.1796875,0
20463.640625,20463.640625,20463.640625,20463.640625,20463.640625,0
20439.279296875,20472.01953125,20404.599609375,20458.4296875,20458.4296875,0
20414.849609375,20466.849609375,20387.73046875,20451.4609375,20451.4609375,0
20454.810546875,20526.75,20428.189453125,20520.669921875,20520.669921875,0
20511.30078125,20514.330078125,20453.890625,20463.439453125,20463.439453125,0
20467.869140625,20513.48046875,20413.5,20420.900390625,20420.900390625,0
20474.26953125,20482.80078125,20398.669921875,20441.01953125,20441.01953125,0
20419.470703125,20480.609375,20419.470703125,20462.5,20462.5,0
20457.8203125,20486.83984375,20395.619140625,20441.330078125,20441.330078125,0
20407.150390625,20477.1796875,20393.73046875,20436.73046875,20436.73046875,0
20539.890625,20564.869140625,20475.80078125,20555.58984375,20555.58984375,0
20554.080078125,20573.359375,20502.890625,20519.369140625,20519.369140625,0
20518.359375,20589.01953125,20505.16015625,20527.41015625,20527.41015625,0
20568.140625,20592.759765625,20525.76953125,20554.330078125,20554.330078125,0
20556.380859375,20621.630859375,20529.9609375,20598.380859375,20598.380859375,0
20617.419921875,20617.419921875,20505.490234375,20524.759765625,20524.759765625,0
20526.1796875,20546.0703125,20474.30078125,20474.30078125,20474.30078125,0
20476.220703125,20524.5703125,20458.869140625,20497.369140625,20497.369140625,0
20496.359375,20537.0390625,20458.939453125,20507.359375,20507.359375,0
20500.490234375,20513.830078125,20451.830078125,20500.619140625,20500.619140625,0
20503.470703125,20503.470703125,20503.470703125,20503.470703125,20503.470703125,0
20496.080078125,20496.080078125,20451.859375,20451.859375,20451.859375,0
20457.0390625,20484.990234375,20406.3203125,20420.4609375,20420.4609375,0
20423.189453125,20474.029296875,20399.029296875,20411.009765625,20411.009765625,0
20408.560546875,20446.130859375,20389.880859375,20408.580078125,20408.580078125,0
20407.5703125,20463.349609375,20367.419921875,20463.349609375,20463.349609375,0
20422.33984375,20462.669921875,20389.630859375,20392.330078125,20392.330078125,0
20391.619140625,20456.7109375,20389.619140625,20409.509765625,20409.509765625,0
20409.509765625,20474.80078125,20390.55078125,20405.33984375,20405.33984375,0
20390.599609375,20460.1796875,20370.619140625,20385.9296875,20385.9296875,0
20478.259765625,20478.259765625,20392.939453125,20449.279296875,20449.279296875,0
20451.69921875,20460.44921875,20389.140625,20399.650390625,20399.650390625,0
20398.720703125,20409.4296875,20334.509765625,20406.0703125,20406.0703125,0
20408.4609375,20408.4609375,20331.48046875,20388.73046875,20388.73046875,0
20353.08984375,20419.330078125,20322.130859375,20357.7109375,20357.7109375,0
20318.58984375,20385.330078125,20298.26953125,20380.080078125,20380.080078125,0
20372.2109375,20397.80078125,20330.16015625,20370.48046875,20370.48046875,0
20326.859375,20402.130859375,20326.859375,20349.150390625,20349.150390625,0
20346.189453125,20394.640625,20317.94921875,20385.119140625,20385.119140625,0
20341.73046875,20394.470703125,20319.830078125,20394.470703125,20394.470703125,0
20380.359375,20383.19921875,20380.359375,20383.19921875,20383.19921875,0
20360.44921875,20379.859375,20326.169921875,20378.359375,20378.359375,0
20378.359375,20394.810546875,20316.30078125,20334.080078125,20334.080078125,0
20345.609375,20385.529296875,20318.0390625,20365.1796875,20365.1796875,0
20362.630859375,20380.529296875,20304.359375,20348.5,20348.5,0
20356.9296875,20379.279296875,20302.349609375,20336.25,20336.25,0
20284.560546875,20358.470703125,20284.560546875,20350.830078125,20350.830078125,0
20344.890625,20370.2109375,20289.390625,20366.279296875,20366.279296875,0
20365.919921875,20370.8203125,20295.279296875,20323.779296875,20323.779296875,0
20308.7109375,20367.76953125,20296.30078125,20346.880859375,20346.880859375,0
20268.640625,20283.44921875,20203.529296875,20257.419921875,20257.419921875,0
20226.400390625,20351.44921875,20204.2890625,20309.119140625,20309.119140625,0
20265.740234375,20340.7890625,20238.650390625,20246.619140625,20246.619140625,0
20247.900390625,20297.599609375,20206.44921875,20242.919921875,20242.919921875,0
20242.23046875,20297.759765625,20222.169921875,20270.1796875,20270.1796875,0
20275.740234375,20291.779296875,20212.279296875,20277.560546875,20277.560546875,0
20246.009765625,20318.669921875,20218.349609375,20309.330078125,20309.330078125,0
20318.58984375,20326.689453125,20237.41015625,20297.330078125,20297.330078125,0
20294.810546875,20295.130859375,20161.9296875,20214.26953125,20214.26953125,0
20213.029296875,20219.830078125,20130.25,20184.0703125,20184.0703125,0
20193.279296875,20193.279296875,20193.279296875,20193.279296875,20193.279296875,0
20139.4609375,20175.48046875,20139.4609375,20152.3203125,20152.3203125,0
20142.060546875,20188.240234375,20095.759765625,20127.529296875,20127.529296875,0
20080.1796875,20207.060546875,20079.939453125,20194.939453125,20194.939453125,0
20180.51953125,20206.279296875,20134.029296875,20199.6796875,20199.6796875,0
20182.16015625,20212.130859375,20134.150390625,20193.44921875,20193.44921875,0
20192.560546875,20211.150390625,20120.05078125,20168.080078125,20168.080078125,0
20162.720703125,20186.849609375,20119.76953125,20167.05078125,20167.05078125,0
20148.5703125,20203.759765625,20126.560546875,20164.3203125,20164.3203125,0
20170.240234375,20187.919921875,20106.650390625,20158.560546875,20158.560546875,0
20290.919921875,20415.349609375,20269.4296875,20362.08984375,20362.08984375,0
20377.23046875,20379.419921875,20296.759765625,20355.349609375,20355.349609375,0
20362.7890625,20448.970703125,20305.7109375,20402.369140625,20402.369140625,0
20403.140625,20428.4296875,20351.720703125,20412.2109375,20412.2109375,0
20415.029296875,20460.91015625,20375.859375,20451.849609375,20451.849609375,0
20454.529296875,20479.310546875,20401.0,20439.580078125,20439.580078125,0
20443.58984375,20459.25,20379.55078125,20429.990234375,20429.990234375,0
20427.98046875,20463.900390625,20382.140625,20430.830078125,20430.830078125,0
20431.0,20451.849609375,20376.599609375,20417.900390625,20417.900390625,0
20433.0,20440.2890625,20362.41015625,20420.05078125,20420.05078125,0
20407.939453125,20407.939453125,20407.939453125,20407.939453125,20407.939453125,0
20427.330078125,20431.119140625,20422.509765625,20424.83984375,20424.83984375,0
20421.23046875,20479.099609375,20346.140625,20400.94921875,20400.94921875,0
20405.189453125,20410.279296875,20350.33984375,20363.369140625,20363.369140625,0
20364.490234375,20484.939453125,20360.099609375,20461.439453125,20461.439453125,0
20464.2109375,20508.189453125,20439.5,20450.830078125,20450.830078125,0
20450.640625,20498.30078125,20439.33984375,20485.099609375,20485.099609375,0
20478.859375,20496.720703125,20430.599609375,20451.119140625,20451.119140625,0
20481.0,20514.080078125,20422.189453125,20462.259765625,20462.259765625,0
20414.7890625,20499.880859375,20382.150390625,20405.5390625,20405.5390625,0
20514.099609375,20704.08984375,20514.099609375,20680.099609375,20680.099609375,0
20687.4296875,20758.7109375,20638.029296875,20700.890625,20700.890625,0
20693.759765625,20762.119140625,20679.900390625,20755.98046875,20755.98046875,0
20748.279296875,20790.740234375,20695.05078125,20773.869140625,20773.869140625,0
20720.01953125,20787.439453125,20707.2890625,20758.19921875,20758.19921875,0
20756.2109375,20791.4296875,20717.75,20728.560546875,20728.560546875,0
20728.560546875,20808.130859375,20713.599609375,20730.970703125,20730.970703125,0
20742.669921875,20785.73046875,20725.279296875,20740.859375,20740.859375,0
20746.880859375,20767.5703125,20680.05078125,20725.849609375,20725.849609375,0
20696.869140625,20753.0703125,20671.4296875,20719.900390625,20719.900390625,0
20686.359375,20686.359375,20686.359375,20686.359375,20686.359375,0
20681.609375,20740.16015625,20668.599609375,20740.16015625,20740.16015625,0
20740.5,20749.529296875,20666.109375,20736.94921875,20736.94921875,0
20731.890625,20763.490234375,20680.599609375,20748.48046875,20748.48046875,0
20748.509765625,20752.029296875,20673.630859375,20749.109375,20749.109375,0
20757.9296875,20757.9296875,20665.259765625,20723.130859375,20723.130859375,0
20671.9296875,20740.859375,20663.51953125,20703.439453125,20703.439453125,0
20701.060546875,20719.109375,20637.390625,20660.1796875,20660.1796875,0
20670.0390625,20725.990234375,20649.55078125,20714.76953125,20714.76953125,0
20728.33984375,20728.33984375,20646.140625,20703.0703125,20703.0703125,0
20606.509765625,20712.080078125,20606.509765625,20671.2890625,20671.2890625,0
20683.599609375,20705.560546875,20620.830078125,20683.689453125,20683.689453125,0
20699.98046875,20715.0703125,20638.080078125,20680.849609375,20680.849609375,0
20677.0390625,20677.0390625,20608.08984375,20664.259765625,20664.259765625,0
20620.91015625,20691.349609375,20591.890625,20647.2890625,20647.2890625,0
20606.75,20669.189453125,20584.5390625,20655.859375,20655.859375,0
20649.890625,20668.7890625,20580.490234375,20633.630859375,20633.630859375,0
20628.220703125,20650.740234375,20578.30078125,20643.650390625,20643.650390625,0
20627.669921875,20655.470703125,20579.390625,20627.869140625,20627.869140625,0
20622.4296875,20660.0390625,20589.66015625,20641.830078125,20641.830078125,0
20622.66015625,20622.66015625,20622.66015625,20622.66015625,20622.66015625,0
20645.869140625,20648.30078125,20610.05078125,20618.390625,20618.390625,0
20640.849609375,20723.2890625,20609.849609375,20700.359375,20700.359375,0
20700.359375,20721.140625,20642.359375,20662.640625,20662.640625,0
20712.240234375,20717.73046875,20635.76953125,20651.009765625,20651.009765625,0
20665.69921875,20719.099609375,20641.48046875,20701.48046875,20701.48046875,0
20711.6796875,20711.6796875,20632.9296875,20689.419921875,20689.419921875,0
20705.580078125,20706.44921875,20601.380859375,20601.380859375,20601.380859375,0
20658.169921875,20682.630859375,20598.609375,20663.060546875,20663.060546875,0
20663.130859375,20703.9609375,20598.359375,20609.919921875,20609.919921875,0
20619.869140625,20674.310546875,20536.529296875,20541.599609375,20541.599609375,0
20542.69921875,20585.150390625,20506.4609375,20554.259765625,20554.259765625,0
20597.33984375,20646.359375,20550.380859375,20630.560546875,20630.560546875,0
20618.400390625,20699.869140625,20611.630859375,20692.529296875,20692.529296875,0
20695.099609375,20695.859375,20603.7890625,20620.900390625,20620.900390625,0
20621.3203125,20660.970703125,20568.759765625,20636.16015625,20636.16015625,0
20619.509765625,20647.08984375,20536.9296875,20599.94921875,20599.94921875,0
20555.7890625,20610.66015625,20533.759765625,20575.390625,20575.390625,0
20577.55078125,20624.75,20557.689453125,20575.58984375,20575.58984375,0
20577.80078125,20623.75,20552.080078125,20576.5,20576.5,0
20525.05078125,20525.05078125,20525.05078125,20525.05078125,20525.05078125,0
20582.109375,20614.689453125,20554.9296875,20598.529296875,20598.529296875,0
20612.91015625,20640.689453125,20578.880859375,20618.060546875,20618.060546875,0
20605.2109375,20648.66015625,20567.529296875,20648.66015625,20648.66015625,0
20616.419921875,20643.099609375,20557.349609375,20623.869140625,20623.869140625,0
20582.19921875,20627.619140625,20557.98046875,20619.7109375,20619.7109375,0
20630.310546875,20634.6796875,20559.9609375,20618.259765625,20618.259765625,0
20577.720703125,20628.2109375,20556.669921875,20608.220703125,20608.220703125,0
20594.009765625,20614.779296875,20552.419921875,20604.240234375,20604.240234375,0
20602.599609375,20610.759765625,20545.560546875,20583.98046875,20583.98046875,0
20637.94921875,20713.9609375,20624.900390625,20709.150390625,20709.150390625,0
20701.44921875,20781.529296875,20648.5390625,20755.609375,20755.609375,0
20723.310546875,20773.44921875,20694.69921875,20746.55078125,20746.55078125,0
20748.58984375,20788.830078125,20695.26953125,20782.220703125,20782.220703125,0
20782.689453125,20783.990234375,20708.990234375,20764.48046875,20764.48046875,0
20750.849609375,20783.1796875,20713.91015625,20783.1796875,20783.1796875,0
20772.19921875,20785.3203125,20702.259765625,20736.619140625,20736.619140625,0
20756.05078125,20777.830078125,20664.0,20689.580078125,20689.580078125,0
20708.33984375,20745.44921875,20680.66015625,20707.169921875,20707.169921875,0
20706.58984375,20761.990234375,20682.140625,20729.939453125,20729.939453125,0
20755.060546875,20755.060546875,20755.060546875,20755.060546875,20755.060546875,0
20701.4296875,20701.4296875,20701.4296875,20701.4296875,20701.4296875,0
20701.310546875,20703.779296875,20612.1796875,20612.1796875,20612.1796875,0
20616.73046875,20693.009765625,20611.8203125,20649.630859375,20649.630859375,0
20644.859375,20701.4296875,20615.759765625,20690.69921875,20690.69921875,0
20650.80078125,20727.69921875,20643.359375,20716.060546875,20716.060546875,0
20677.51953125,20724.400390625,20644.939453125,20648.119140625,20648.119140625,0
20650.919921875,20722.94921875,20641.220703125,20647.609375,20647.609375,0
20690.80078125,20719.16015625,20640.400390625,20692.0390625,20692.0390625,0
20657.869140625,20715.19921875,20635.4609375,20697.76953125,20697.76953125,0
20601.609375,20684.869140625,20565.0,20669.279296875,20669.279296875,0
20676.849609375,20677.080078125,20580.7109375,20647.3203125,20647.3203125,0
20643.23046875,20675.970703125,20598.51953125,20666.73046875,20666.73046875,0
20666.73046875,20687.919921875,20602.51953125,20612.83984375,20612.83984375,0
20651.529296875,20684.080078125,20582.609375,20623.76953125,20623.76953125,0
20638.029296875,20638.029296875,20546.41015625,20585.900390625,20585.900390625,0
20557.830078125,20603.619140625,20538.150390625,20546.08984375,20546.08984375,0
20572.150390625,20611.41015625,20531.439453125,20596.359375,20596.359375,0
20596.58984375,20610.650390625,20533.419921875,20562.279296875,20562.279296875,0
20559.099609375,20594.810546875,20521.400390625,20588.240234375,20588.240234375,0
20591.400390625,20591.400390625,20591.400390625,20591.400390625,20591.400390625,0
20586.640625,20611.119140625,20558.390625,20597.880859375,20597.880859375,0
20593.4609375,20618.7109375,20534.689453125,20607.439453125,20607.439453125,0
20621.380859375,20621.380859375,20542.1796875,20596.30078125,20596.30078125,0
20554.419921875,20610.390625,20543.060546875,20580.7890625,20580.7890625,0
20582.6796875,20618.5390625,20497.73046875,20525.240234375,20525.240234375,0
20522.099609375,20581.26953125,20496.830078125,20576.9296875,20576.9296875,0
20574.990234375,20587.0390625,20510.099609375,20561.689453125,20561.689453125,0
20550.740234375,20587.490234375,20508.51953125,20546.51953125,20546.51953125,0
20550.580078125,20586.0703125,20509.080078125,20575.80078125,20575.80078125,0
20543.4609375,20580.2890625,20477.259765625,20521.470703125,20521.470703125,0
20480.189453125,20536.390625,20454.310546875,20489.509765625,20489.509765625,0
20483.23046875,20529.470703125,20437.740234375,20488.419921875,20488.419921875,0
20488.419921875,20498.080078125,20432.080078125,20463.169921875,20463.169921875,0
20462.69921875,20507.619140625,20435.580078125,20484.650390625,20484.650390625,0
20486.150390625,20516.109375,20452.330078125,20468.849609375,20468.849609375,0
20467.330078125,20518.5703125,20451.08984375,20504.41015625,20504.41015625,0
20507.5,20516.390625,20425.689453125,20434.119140625,20434.119140625,0
20437.580078125,20508.580078125,20428.5703125,20455.9296875,20455.9296875,0
20443.939453125,20506.94921875,20435.740234375,20459.599609375,20459.599609375,0
20450.6796875,20450.6796875,20450.6796875,20450.6796875,20450.6796875,0
20487.880859375,20512.150390625,20440.099609375,20442.029296875,20442.029296875,0
20404.8203125,20468.400390625,20383.1796875,20455.1796875,20455.1796875,0
20422.5,20466.69921875,20387.310546875,20457.759765625,20457.759765625,0
20425.25,20478.1796875,20403.6796875,20427.119140625,20427.119140625,0
20434.2890625,20495.609375,20416.7890625,20493.369140625,20493.369140625,0
20486.5390625,20496.119140625,20425.109375,20478.759765625,20478.759765625,0
20481.330078125,20503.58984375,20428.98046875,20490.130859375,20490.130859375,0
20472.9296875,20542.060546875,20431.08984375,20526.6796875,20526.6796875,0
20542.08984375,20586.419921875,20493.55078125,20577.0,20577.0,0
20525.669921875,20591.5,20489.669921875,20544.650390625,20544.650390625,0
20549.98046875,20598.830078125,20536.25,20580.919921875,20580.919921875,0
20580.98046875,20586.599609375,20521.880859375,20574.939453125,20574.939453125,0
20574.939453125,20619.390625,20549.810546875,20615.490234375,20615.490234375,0
20617.7109375,20651.169921875,20579.5703125,20635.609375,20635.609375,0
20637.94921875,20640.119140625,20577.609375,20626.630859375,20626.630859375,0
20586.349609375,20639.3203125,20578.599609375,20629.69921875,20629.69921875,0
20629.19921875,20642.080078125,20570.849609375,20613.349609375,20613.349609375,0
20606.529296875,20624.69921875,20558.2109375,20579.009765625,20579.009765625,0
20578.7890625,20619.5703125,20554.060546875,20576.779296875,20576.779296875,0
20569.19921875,20569.19921875,20569.19921875,20569.19921875,20569.19921875,0
20618.470703125,20618.83984375,20618.470703125,20618.83984375,20618.83984375,0
20561.1796875,20607.849609375,20535.310546875,20578.16015625,20578.16015625,0
20579.0390625,20608.759765625,20541.759765625,20569.44921875,20569.44921875,0
20569.44921875,20608.69921875,20536.009765625,20564.150390625,20564.150390625,0
20548.44921875,20597.109375,20536.630859375,20594.919921875,20594.919921875,0
20594.83984375,20596.369140625,20531.7890625,20531.7890625,20531.7890625,0
20543.060546875,20599.720703125,20525.689453125,20599.669921875,20599.669921875,0
20557.83984375,20606.740234375,20531.94921875,20594.310546875,20594.310546875,0
20602.439453125,20642.359375,20523.58984375,20642.359375,20642.359375,0
20573.830078125,20634.619140625,20504.220703125,20526.529296875,20526.529296875,0
20522.3203125,20580.83984375,20510.650390625,20574.08984375,20574.08984375,0
20571.849609375,20617.859375,20511.630859375,20617.859375,20617.859375,0
20586.41015625,20632.890625,20558.349609375,20629.9609375,20629.9609375,0
20629.91015625,20638.560546875,20573.419921875,20576.0,20576.0,0
20579.08984375,20639.0390625,20570.130859375,20621.359375,20621.359375,0
20621.359375,20639.16015625,20576.099609375,20633.05078125,20633.05078125,0
20593.2890625,20638.919921875,20572.890625,20623.529296875,20623.529296875,0
20622.939453125,20635.400390625,20577.759765625,20629.140625,20629.140625,0
20632.48046875,20636.560546875,20571.4296875,20623.58984375,20623.58984375,0
20634.779296875,20634.779296875,20634.779296875,20634.779296875,20634.779296875,0
20637.83984375,20638.310546875,20634.609375,20635.359375,20635.359375,0
20631.359375,20671.470703125,20562.6796875,20644.0703125,20644.0703125,0
20650.419921875,20658.390625,20590.7890625,20650.69921875,20650.69921875,0
20607.2109375,20660.16015625,20580.720703125,20634.23046875,20634.23046875,0
20602.80078125,20658.25,20591.419921875,20651.140625,20651.140625,0
20656.759765625,20661.689453125,20577.140625,20588.16015625,20588.16015625,0
20587.009765625,20665.580078125,20558.119140625,20558.119140625,20558.119140625,0
20561.259765625,20631.169921875,20548.359375,20584.66015625,20584.66015625,0
20581.9296875,20632.75,20560.919921875,20626.76953125,20626.76953125,0
20690.580078125,20690.580078125,20608.640625,20636.25,20636.25,0
20677.310546875,20694.970703125,20616.01953125,20653.4296875,20653.4296875,0
20653.1796875,20717.060546875,20650.4609375,20669.19921875,20669.19921875,0
20712.94921875,20714.599609375,20638.939453125,20650.5390625,20650.5390625,0
20648.109375,20704.26953125,20614.26953125,20690.419921875,20690.419921875,0
20685.7109375,20703.44921875,20624.98046875,20692.05078125,20692.05078125,0
20676.919921875,20699.470703125,20598.390625,20663.0703125,20663.0703125,0
20669.880859375,20687.779296875,20610.689453125,20684.140625,20684.140625,0
20644.740234375,20699.939453125,20612.7890625,20666.91015625,20666.91015625,0
20667.880859375,20671.259765625,20599.279296875,20639.9609375,20639.9609375,0
20588.310546875,20588.310546875,20588.310546875,20588.310546875,20588.310546875,0
20605.26953125,20666.0,20605.26953125,20659.580078125,20659.580078125,0
20611.400390625,20676.900390625,20575.880859375,20650.0,20650.0,0
20649.009765625,20712.98046875,20631.529296875,20666.900390625,20666.900390625,0
20662.900390625,20669.169921875,20575.83984375,20591.83984375,20591.83984375,0
20598.900390625,20640.880859375,20564.76953125,20640.880859375,20640.880859375,0
20621.380859375,20642.55078125,20554.91015625,20617.7109375,20617.7109375,0
20631.94921875,20631.94921875,20562.630859375,20621.509765625,20621.509765625,0
20620.779296875,20633.6796875,20561.5390625,20576.26953125,20576.26953125,0
20574.05078125,20617.259765625,20510.80078125,20592.6796875,20592.6796875,0
20599.75,20623.05078125,20544.279296875,20613.990234375,20613.990234375,0
20612.529296875,20630.98046875,20557.5,20558.3203125,20558.3203125,0
20593.490234375,20602.66015625,20523.259765625,20541.029296875,20541.029296875,0
20584.490234375,20626.3203125,20553.970703125,20623.6796875,20623.6796875,0
20621.509765625,20651.330078125,20576.4296875,20627.94921875,20627.94921875,0
20601.26953125,20662.94921875,20586.01953125,20603.509765625,20603.509765625,0
20604.150390625,20695.029296875,20604.150390625,20651.919921875,20651.919921875,0
20651.919921875,20695.150390625,20619.439453125,20644.830078125,20644.830078125,0
20640.08984375,20689.630859375,20618.759765625,20618.759765625,20618.759765625,0
20633.109375,20692.890625,20609.369140625,20659.490234375,20659.490234375,0
20638.369140625,20638.369140625,20638.369140625,20638.369140625,20638.369140625,0
20661.94921875,20676.91015625,20626.33984375,20633.330078125,20633.330078125,0
20617.5703125,20694.509765625,20617.5703125,20679.009765625,20679.009765625,0
20676.169921875,20714.30078125,20635.75,20666.48046875,20666.48046875,0
20678.5,20730.939453125,20652.390625,20713.7109375,20713.7109375,0
20713.900390625,20733.73046875,20660.26953125,20684.029296875,20684.029296875,0
20681.91015625,20725.33984375,20657.099609375,20710.91015625,20710.91015625,0
20707.9609375,20707.9609375,20632.140625,20691.689453125,20691.689453125,0
20685.5703125,20702.509765625,20622.419921875,20669.94921875,20669.94921875,0
20620.490234375,20688.009765625,20613.080078125,20667.0703125,20667.0703125,0
20777.5,20782.330078125,20698.400390625,20718.689453125,20718.689453125,0
20728.5703125,20763.48046875,20704.740234375,20753.080078125,20753.080078125,0
20758.130859375,20810.630859375,20722.0,20790.130859375,20790.130859375,0
20793.359375,20835.7109375,20729.83984375,20729.83984375,20729.83984375,0
20729.7890625,20759.330078125,20664.669921875,20750.01953125,20750.01953125,0
20727.69921875,20751.029296875,20673.98046875,20730.3203125,20730.3203125,0
20721.51953125,20756.759765625,20675.529296875,20715.859375,20715.859375,0
20716.990234375,20763.0703125,20683.580078125,20762.7109375,20762.7109375,0
20758.759765625,20765.240234375,20684.76953125,20707.150390625,20707.150390625,0
20744.44921875,20762.9609375,20666.26953125,20737.279296875,20737.279296875,0
20737.279296875,20737.279296875,20737.279296875,20737.279296875,20737.279296875,0
20694.91015625,20742.55078125,20682.189453125,20722.8203125,20722.8203125,0
20688.4609375,20763.009765625,20668.0390625,20718.349609375,20718.349609375,0
20683.7109375,20759.94921875,20670.869140625,20670.869140625,20670.869140625,0
20670.189453125,20743.650390625,20670.189453125,20715.080078125,20715.080078125,0
20719.5390625,20725.359375,20649.4296875,20693.640625,20693.640625,0
20694.400390625,20735.69921875,20639.3203125,20639.3203125,20639.3203125,0
20647.240234375,20683.3203125,20597.259765625,20622.66015625,20622.66015625,0
20629.490234375,20687.05078125,20609.5703125,20645.759765625,20645.759765625,0
20649.23046875,20671.109375,20585.4296875,20651.8203125,20651.8203125,0
20697.5,20764.939453125,20673.259765625,20742.490234375,20742.490234375,0
20705.98046875,20761.8203125,20658.279296875,20667.939453125,20667.939453125,0
20661.919921875,20710.44921875,20598.119140625,20628.509765625,20628.509765625,0
20610.109375,20707.580078125,20608.4609375,20707.580078125,20707.580078125,0
20708.33984375,20720.060546875,20652.4296875,20718.810546875,20718.810546875,0
20717.470703125,20721.25,20644.349609375,20715.470703125,20715.470703125,0
20680.23046875,20738.349609375,20669.900390625,20695.16015625,20695.16015625,0
20697.109375,20720.390625,20648.94921875,20699.970703125,20699.970703125,0
20700.73046875,20724.740234375,20650.1796875,20675.6796875,20675.6796875,0
20674.599609375,20730.51953125,20647.05078125,20648.25,20648.25,0
20701.080078125,20701.080078125,20701.080078125,20701.080078125,20701.080078125,0
20731.66015625,20731.66015625,20716.740234375,20716.740234375,20716.740234375,0
20685.109375,20766.91015625,20681.3203125,20739.630859375,20739.630859375,0
20701.41015625,20814.130859375,20687.33984375,20802.390625,20802.390625,0
20807.640625,20849.189453125,20765.48046875,20833.1796875,20833.1796875,0
20829.669921875,20901.740234375,20780.83984375,20898.240234375,20898.240234375,0
20868.669921875,20911.099609375,20789.1796875,20867.529296875,20867.529296875,0
20854.55078125,20905.119140625,20793.869140625,20832.240234375,20832.240234375,0
20845.060546875,20859.9296875,20786.869140625,20802.810546875,20802.810546875,0
20793.400390625,20860.650390625,20775.470703125,20847.810546875,20847.810546875,0
