Interval,Date,Open,High,Low,Close,Adj Close,Volume
5m,2023-11-23 15:50:00+07:00,20868.6796875,20873.330078125,20827.80078125,20834.41015625,20834.41015625,0
5m,2023-11-23 15:55:00+07:00,20862.810546875,20876.439453125,20820.9609375,20855.380859375,20855.380859375,0
5m,2023-11-23 16:00:00+07:00,20863.7109375,20866.220703125,20819.720703125,20824.55078125,20824.55078125,0
5m,2023-11-23 16:05:00+07:00,20814.759765625,20879.359375,20814.759765625,20830.83984375,20830.83984375,0
5m,2023-11-23 16:10:00+07:00,20827.689453125,20891.220703125,20824.23046875,20829.7890625,20829.7890625,0
5m,2023-11-23 16:15:00+07:00,20858.05078125,20884.560546875,20819.720703125,20859.0703125,20859.0703125,0
5m,2023-11-23 16:20:00+07:00,20838.220703125,20887.330078125,20822.48046875,20875.150390625,20875.150390625,0
5m,2023-11-23 16:25:00+07:00,20841.189453125,20902.759765625,20829.560546875,20864.55078125,20864.55078125,0
5m,2023-11-24 10:00:00+07:00,20899.0390625,20901.66015625,20850.900390625,20890.44921875,20890.44921875,0
5m,2023-11-24 10:05:00+07:00,20905.0,20909.859375,20852.689453125,20897.4609375,20897.4609375,0
5m,2023-11-24 10:10:00+07:00,20903.119140625,20917.2890625,20857.140625,20885.75,20885.75,0
5m,2023-11-24 10:15:00+07:00,20890.490234375,20906.240234375,20850.9609375,20884.330078125,20884.330078125,0
5m,2023-11-24 10:20:00+07:00,20869.970703125,20875.7109375,20796.119140625,20835.01953125,20835.01953125,0
5m,2023-11-24 10:25:00+07:00,20835.05078125,20843.529296875,20793.08984375,20842.939453125,20842.939453125,0
5m,2023-11-24 10:30:00+07:00,20837.73046875,20851.689453125,20799.76953125,20848.359375,20848.359375,0
5m,2023-11-24 10:35:00+07:00,20792.259765625,20835.98046875,20780.640625,20820.369140625,20820.369140625,0
5m,2023-11-24 10:40:00+07:00,20784.8203125,20827.66015625,20717.01953125,20754.4296875,20754.4296875,0
5m,2023-11-24 10:45:00+07:00,20756.630859375,20763.30078125,20710.23046875,20748.359375,20748.359375,0
5m,2023-11-24 10:50:00+07:00,20752.48046875,20752.48046875,20672.9296875,20682.390625,20682.390625,0
5m,2023-11-24 10:55:00+07:00,20682.349609375,20733.76953125,20670.08984375,20733.76953125,20733.76953125,0
5m,2023-11-24 11:00:00+07:00,20730.669921875,20730.669921875,20660.509765625,20719.26953125,20719.26953125,0
5m,2023-11-24 11:05:00+07:00,20728.720703125,20731.94921875,20674.279296875,20721.0,20721.0,0
5m,2023-11-24 11:10:00+07:00,20714.2890625,20720.380859375,20665.080078125,20697.490234375,20697.490234375,0
5m,2023-11-24 11:15:00+07:00,20696.140625,20697.5390625,20624.380859375,20670.740234375,20670.740234375,0
5m,2023-11-24 11:20:00+07:00,20673.240234375,20674.98046875,20611.25,20656.23046875,20656.23046875,0
5m,2023-11-24 11:25:00+07:00,20658.0703125,20664.740234375,20613.9609375,20655.580078125,20655.580078125,0
5m,2023-11-24 11:30:00+07:00,20611.939453125,20675.740234375,20608.099609375,20669.869140625,20669.869140625,0
5m,2023-11-24 11:35:00+07:00,20681.48046875,20700.08984375,20654.0390625,20659.240234375,20659.240234375,0
5m,2023-11-24 11:40:00+07:00,20699.7890625,20713.630859375,20660.990234375,20706.740234375,20706.740234375,0
5m,2023-11-24 11:45:00+07:00,20683.26953125,20721.76953125,20647.16015625,20720.9609375,20720.9609375,0
5m,2023-11-24 11:50:00+07:00,20676.880859375,20723.41015625,20672.830078125,20714.01953125,20714.01953125,0
5m,2023-11-24 11:55:00+07:00,20669.80078125,20725.919921875,20669.80078125,20725.919921875,20725.919921875,0
5m,2023-11-24 12:00:00+07:00,20680.80078125,20720.9609375,20661.83984375,20707.8203125,20707.8203125,0
5m,2023-11-24 12:05:00+07:00,20656.630859375,20716.939453125,20656.630859375,20675.08984375,20675.08984375,0
5m,2023-11-24 12:10:00+07:00,20711.98046875,20715.7109375,20659.01953125,20703.580078125,20703.580078125,0
5m,2023-11-24 12:15:00+07:00,20701.3203125,20717.98046875,20652.189453125,20652.189453125,20652.189453125,0
5m,2023-11-24 12:20:00+07:00,20694.240234375,20695.279296875,20635.130859375,20688.240234375,20688.240234375,0
5m,2023-11-24 12:25:00+07:00,20687.7109375,20699.740234375,20628.470703125,20636.669921875,20636.669921875,0
5m,2023-11-24 12:30:00+07:00,20706.69921875,20706.69921875,20706.69921875,20706.69921875,20706.69921875,0
5m,2023-11-24 14:25:00+07:00,20660.51953125,20699.58984375,20656.779296875,20696.779296875,20696.779296875,0
5m,2023-11-24 14:30:00+07:00,20695.75,20716.099609375,20658.30078125,20715.08984375,20715.08984375,0
5m,2023-11-24 14:35:00+07:00,20717.990234375,20720.66015625,20660.669921875,20677.73046875,20677.73046875,0
5m,2023-11-24 14:40:00+07:00,20676.189453125,20709.380859375,20632.630859375,20636.080078125,20636.080078125,0
5m,2023-11-24 14:45:00+07:00,20635.83984375,20707.689453125,20635.83984375,20681.689453125,20681.689453125,0
5m,2023-11-24 14:50:00+07:00,20645.140625,20727.08984375,20645.140625,20713.0390625,20713.0390625,0
5m,2023-11-24 14:55:00+07:00,20699.330078125,20728.890625,20667.119140625,20678.470703125,20678.470703125,0
5m,2023-11-24 15:00:00+07:00,20706.220703125,20727.6796875,20658.66015625,20701.0390625,20701.0390625,0
5m,2023-11-24 15:05:00+07:00,20704.990234375,20718.560546875,20650.0390625,20680.849609375,20680.849609375,0
5m,2023-11-24 15:10:00+07:00,20697.41015625,20720.880859375,20666.470703125,20704.05078125,20704.05078125,0
5m,2023-11-24 15:15:00+07:00,20707.80078125,20716.23046875,20663.0703125,20703.91015625,20703.91015625,0
5m,2023-11-24 15:20:00+07:00,20686.330078125,20711.810546875,20651.279296875,20682.609375,20682.609375,0
5m,2023-11-24 15:25:00+07:00,20670.490234375,20697.009765625,20649.029296875,20676.5703125,20676.5703125,0
5m,2023-11-24 15:30:00+07:00,20675.009765625,20694.30078125,20626.740234375,20689.439453125,20689.439453125,0
5m,2023-11-24 15:35:00+07:00,20693.16015625,20693.16015625,20630.44921875,20691.310546875,20691.310546875,0
5m,2023-11-24 15:40:00+07:00,20694.119140625,20694.119140625,20634.509765625,20685.91015625,20685.91015625,0
5m,2023-11-24 15:45:00+07:00,20688.830078125,20700.150390625,20674.9609375,20698.0703125,20698.0703125,0
5m,2023-11-24 15:50:00+07:00,20698.0703125,20702.349609375,20623.630859375,20632.310546875,20632.310546875,0
5m,2023-11-24 15:55:00+07:00,20677.7109375,20688.880859375,20620.169921875,20679.119140625,20679.119140625,0
5m,2023-11-24 16:00:00+07:00,20675.1796875,20689.33984375,20636.66015625,20685.240234375,20685.240234375,0
5m,2023-11-24 16:05:00+07:00,20704.849609375,20704.849609375,20650.05078125,20684.55078125,20684.55078125,0
5m,2023-11-24 16:10:00+07:00,20677.609375,20697.419921875,20619.69921875,20656.30078125,20656.30078125,0
5m,2023-11-24 16:15:00+07:00,20691.970703125,20704.189453125,20643.75,20687.080078125,20687.080078125,0
5m,2023-11-24 16:20:00+07:00,20680.859375,20696.470703125,20632.630859375,20696.470703125,20696.470703125,0
5m,2023-11-24 16:25:00+07:00,20698.0703125,20703.720703125,20630.650390625,20682.3203125,20682.3203125,0
5m,2023-11-27 10:00:00+07:00,20546.630859375,20581.919921875,20510.26953125,20547.3203125,20547.3203125,0
5m,2023-11-27 10:05:00+07:00,20567.740234375,20585.08984375,20509.83984375,20522.720703125,20522.720703125,0
5m,2023-11-27 10:10:00+07:00,20530.4296875,20597.2109375,20525.369140625,20573.44921875,20573.44921875,0
5m,2023-11-27 10:15:00+07:00,20599.490234375,20628.55078125,20547.669921875,20603.58984375,20603.58984375,0
5m,2023-11-27 10:20:00+07:00,20580.060546875,20625.359375,20559.720703125,20599.0390625,20599.0390625,0
5m,2023-11-27 10:25:00+07:00,20583.73046875,20597.109375,20528.91015625,20588.439453125,20588.439453125,0
5m,2023-11-27 10:30:00+07:00,20587.33984375,20616.169921875,20543.73046875,20550.720703125,20550.720703125,0
5m,2023-11-27 10:35:00+07:00,20587.740234375,20607.240234375,20552.30078125,20552.30078125,20552.30078125,0
5m,2023-11-27 10:40:00+07:00,20550.140625,20631.5,20535.279296875,20580.66015625,20580.66015625,0
5m,2023-11-27 10:45:00+07:00,20633.9609375,20657.359375,20601.51953125,20624.390625,20624.390625,0
5m,2023-11-27 10:50:00+07:00,20638.380859375,20659.9609375,20606.109375,20656.419921875,20656.419921875,0
5m,2023-11-27 10:55:00+07:00,20613.609375,20665.05078125,20598.240234375,20655.2109375,20655.2109375,0
5m,2023-11-27 11:00:00+07:00,20654.150390625,20693.55078125,20600.099609375,20685.55078125,20685.55078125,0
5m,2023-11-27 11:05:00+07:00,20697.060546875,20698.7109375,20643.689453125,20698.080078125,20698.080078125,0
5m,2023-11-27 11:10:00+07:00,20697.48046875,20724.83984375,20697.48046875,20705.169921875,20705.169921875,0
5m,2023-11-27 11:15:00+07:00,20668.419921875,20732.41015625,20668.419921875,20701.91015625,20701.91015625,0
5m,2023-11-27 11:20:00+07:00,20685.640625,20705.880859375,20633.4296875,20673.119140625,20673.119140625,0
5m,2023-11-27 11:25:00+07:00,20689.779296875,20702.349609375,20647.330078125,20685.640625,20685.640625,0
5m,2023-11-27 11:30:00+07:00,20683.9609375,20693.91015625,20630.33984375,20648.05078125,20648.05078125,0
5m,2023-11-27 11:35:00+07:00,20645.73046875,20700.080078125,20645.73046875,20690.44921875,20690.44921875,0
5m,2023-11-27 11:40:00+07:00,20656.7109375,20696.5390625,20642.439453125,20660.919921875,20660.919921875,0
5m,2023-11-27 11:45:00+07:00,20664.859375,20679.4296875,20662.189453125,20662.189453125,20662.189453125,0
5m,2023-11-27 11:50:00+07:00,20686.41015625,20689.060546875,20625.580078125,20677.400390625,20677.400390625,0
5m,2023-11-27 11:55:00+07:00,20673.779296875,20682.349609375,20620.0390625,20679.359375,20679.359375,0
5m,2023-11-27 12:00:00+07:00,20673.859375,20681.140625,20617.869140625,20680.66015625,20680.66015625,0
5m,2023-11-27 12:05:00+07:00,20681.380859375,20684.689453125,20612.130859375,20648.130859375,20648.130859375,0
5m,2023-11-27 12:10:00+07:00,20646.4296875,20671.80078125,20602.650390625,20647.66015625,20647.66015625,0
5m,2023-11-27 12:15:00+07:00,20644.490234375,20667.240234375,20607.109375,20611.330078125,20611.330078125,0
5m,2023-11-27 12:20:00+07:00,20652.779296875,20677.08984375,20602.220703125,20648.7890625,20648.7890625,0
5m,2023-11-27 12:25:00+07:00,20659.08984375,20659.80078125,20600.130859375,20648.240234375,20648.240234375,0
5m,2023-11-27 12:30:00+07:00,20650.580078125,20650.580078125,20650.580078125,20650.580078125,20650.580078125,0
5m,2023-11-27 14:25:00+07:00,20676.240234375,20676.240234375,20634.740234375,20634.740234375,20634.740234375,0
5m,2023-11-27 14:30:00+07:00,20634.740234375,20694.4296875,20606.900390625,20694.109375,20694.109375,0
5m,2023-11-27 14:35:00+07:00,20711.5703125,20743.349609375,20678.259765625,20704.630859375,20704.630859375,0
5m,2023-11-27 14:40:00+07:00,20731.779296875,20751.609375,20680.7109375,20720.099609375,20720.099609375,0
5m,2023-11-27 14:45:00+07:00,20736.939453125,20741.220703125,20693.880859375,20696.66015625,20696.66015625,0
5m,2023-11-27 14:50:00+07:00,20680.0,20748.51953125,20672.98046875,20740.650390625,20740.650390625,0
5m,2023-11-27 14:55:00+07:00,20696.7890625,20749.849609375,20668.83984375,20740.609375,20740.609375,0
5m,2023-11-27 15:00:00+07:00,20740.3203125,20746.240234375,20671.26953125,20733.41015625,20733.41015625,0
5m,2023-11-27 15:05:00+07:00,20731.2890625,20771.25,20693.990234375,20758.220703125,20758.220703125,0
5m,2023-11-27 15:10:00+07:00,20705.560546875,20768.220703125,20705.560546875,20746.9609375,20746.9609375,0
5m,2023-11-27 15:15:00+07:00,20751.830078125,20754.9296875,20690.580078125,20703.490234375,20703.490234375,0
5m,2023-11-27 15:20:00+07:00,20740.029296875,20762.990234375,20691.259765625,20713.609375,20713.609375,0
5m,2023-11-27 15:25:00+07:00,20713.76953125,20755.48046875,20694.9296875,20717.150390625,20717.150390625,0
5m,2023-11-27 15:30:00+07:00,20745.740234375,20745.740234375,20672.359375,20719.869140625,20719.869140625,0
5m,2023-11-27 15:35:00+07:00,20708.19921875,20734.169921875,20680.4296875,20728.6796875,20728.6796875,0
5m,2023-11-27 15:40:00+07:00,20702.359375,20756.16015625,20691.669921875,20732.439453125,20732.439453125,0
5m,2023-11-27 15:45:00+07:00,20742.5703125,20757.69921875,20694.26953125,20702.529296875,20702.529296875,0
5m,2023-11-27 15:50:00+07:00,20725.779296875,20757.80078125,20684.48046875,20714.80078125,20714.80078125,0
5m,2023-11-27 15:55:00+07:00,20712.91015625,20756.66015625,20683.4296875,20749.470703125,20749.470703125,0
5m,2023-11-27 16:00:00+07:00,20706.669921875,20753.44921875,20681.619140625,20721.359375,20721.359375,0
5m,2023-11-27 16:05:00+07:00,20685.130859375,20756.3203125,20684.220703125,20737.609375,20737.609375,0
5m,2023-11-27 16:10:00+07:00,20723.919921875,20758.029296875,20675.560546875,20675.560546875,20675.560546875,0
5m,2023-11-27 16:15:00+07:00,20742.0703125,20760.599609375,20680.650390625,20751.26953125,20751.26953125,0
5m,2023-11-27 16:20:00+07:00,20731.439453125,20760.9296875,20687.26953125,20730.640625,20730.640625,0
5m,2023-11-27 16:25:00+07:00,20699.23046875,20747.609375,20690.66015625,20740.580078125,20740.580078125,0
5m,2023-11-28 10:00:00+07:00,20817.349609375,20817.349609375,20702.509765625,20702.509765625,20702.509765625,0
5m,2023-11-28 10:05:00+07:00,20745.529296875,20759.599609375,20687.75,20691.830078125,20691.830078125,0
5m,2023-11-28 10:10:00+07:00,20691.830078125,20738.349609375,20679.109375,20725.41015625,20725.41015625,0
5m,2023-11-28 10:15:00+07:00,20728.5,20731.009765625,20650.439453125,20716.130859375,20716.130859375,0
5m,2023-11-28 10:20:00+07:00,20727.41015625,20730.310546875,20694.1796875,20711.099609375,20711.099609375,0
5m,2023-11-28 10:25:00+07:00,20699.830078125,20763.2109375,20690.830078125,20759.470703125,20759.470703125,0
5m,2023-11-28 10:30:00+07:00,20754.169921875,20833.400390625,20754.169921875,20818.130859375,20818.130859375,0
5m,2023-11-28 10:35:00+07:00,20817.330078125,20817.810546875,20754.900390625,20782.23046875,20782.23046875,0
5m,2023-11-28 10:40:00+07:00,20810.740234375,20816.91015625,20762.740234375,20768.240234375,20768.240234375,0
5m,2023-11-28 10:45:00+07:00,20778.4609375,20824.990234375,20751.759765625,20805.23046875,20805.23046875,0
5m,2023-11-28 10:50:00+07:00,20798.369140625,20810.259765625,20751.0,20807.2890625,20807.2890625,0
5m,2023-11-28 10:55:00+07:00,20799.990234375,20825.390625,20764.01953125,20769.990234375,20769.990234375,0
5m,2023-11-28 11:00:00+07:00,20810.529296875,20810.529296875,20750.80078125,20790.369140625,20790.369140625,0
5m,2023-11-28 11:05:00+07:00,20797.220703125,20814.259765625,20724.529296875,20789.560546875,20789.560546875,0
5m,2023-11-28 11:10:00+07:00,20787.359375,20795.859375,20719.7890625,20757.7890625,20757.7890625,0
5m,2023-11-28 11:15:00+07:00,20724.130859375,20787.51953125,20715.060546875,20766.689453125,20766.689453125,0
5m,2023-11-28 11:20:00+07:00,20766.23046875,20792.0,20766.23046875,20779.609375,20779.609375,0
5m,2023-11-28 11:25:00+07:00,20779.55078125,20803.01953125,20745.140625,20757.509765625,20757.509765625,0
5m,2023-11-28 11:30:00+07:00,20784.830078125,20796.1796875,20727.279296875,20733.23046875,20733.23046875,0
5m,2023-11-28 11:35:00+07:00,20733.23046875,20789.83984375,20731.849609375,20749.220703125,20749.220703125,0
5m,2023-11-28 11:40:00+07:00,20755.349609375,20793.560546875,20731.810546875,20731.810546875,20731.810546875,0
5m,2023-11-28 11:45:00+07:00,20725.08984375,20801.060546875,20719.91015625,20758.529296875,20758.529296875,0
5m,2023-11-28 11:50:00+07:00,20739.080078125,20783.16015625,20727.75,20733.41015625,20733.41015625,0
5m,2023-11-28 11:55:00+07:00,20733.080078125,20779.599609375,20723.689453125,20733.2109375,20733.2109375,0
5m,2023-11-28 12:00:00+07:00,20733.08984375,20790.76953125,20705.849609375,20744.80078125,20744.80078125,0
5m,2023-11-28 12:05:00+07:00,20735.51953125,20779.919921875,20721.279296875,20736.130859375,20736.130859375,0
5m,2023-11-28 12:10:00+07:00,20730.76953125,20791.650390625,20720.48046875,20764.619140625,20764.619140625,0
5m,2023-11-28 12:15:00+07:00,20727.240234375,20798.419921875,20721.279296875,20782.41015625,20782.41015625,0
5m,2023-11-28 12:20:00+07:00,20781.810546875,20832.1796875,20766.1796875,20807.25,20807.25,0
5m,2023-11-28 12:25:00+07:00,20774.099609375,20816.419921875,20748.5,20792.810546875,20792.810546875,0
5m,2023-11-28 12:30:00+07:00,20810.150390625,20810.150390625,20810.150390625,20810.150390625,20810.150390625,0
5m,2023-11-28 14:25:00+07:00,20825.2109375,20825.2109375,20744.41015625,20753.439453125,20753.439453125,0
5m,2023-11-28 14:30:00+07:00,20764.439453125,20856.029296875,20761.169921875,20795.240234375,20795.240234375,0
5m,2023-11-28 14:35:00+07:00,20842.76953125,20853.05078125,20797.810546875,20805.5703125,20805.5703125,0
5m,2023-11-28 14:40:00+07:00,20795.58984375,20851.7890625,20795.58984375,20799.369140625,20799.369140625,0
5m,2023-11-28 14:45:00+07:00,20838.580078125,20848.330078125,20786.80078125,20786.80078125,20786.80078125,0
5m,2023-11-28 14:50:00+07:00,20830.08984375,20861.7890625,20801.5,20823.890625,20823.890625,0
5m,2023-11-28 14:55:00+07:00,20851.890625,20854.640625,20779.33984375,20846.30078125,20846.30078125,0
5m,2023-11-28 15:00:00+07:00,20792.23046875,20864.73046875,20792.23046875,20820.509765625,20820.509765625,0
5m,2023-11-28 15:05:00+07:00,20803.099609375,20855.5390625,20789.58984375,20789.58984375,20789.58984375,0
5m,2023-11-28 15:10:00+07:00,20788.51953125,20863.5703125,20788.51953125,20809.619140625,20809.619140625,0
5m,2023-11-28 15:15:00+07:00,20812.44921875,20868.640625,20797.4609375,20805.310546875,20805.310546875,0
5m,2023-11-28 15:20:00+07:00,20866.859375,20884.830078125,20821.119140625,20857.48046875,20857.48046875,0
5m,2023-11-28 15:25:00+07:00,20885.19921875,20893.25,20830.33984375,20862.080078125,20862.080078125,0
5m,2023-11-28 15:30:00+07:00,20858.490234375,20878.990234375,20816.109375,20848.419921875,20848.419921875,0
5m,2023-11-28 15:35:00+07:00,20890.529296875,20902.759765625,20831.060546875,20837.849609375,20837.849609375,0
5m,2023-11-28 15:40:00+07:00,20871.359375,20899.369140625,20831.900390625,20833.5703125,20833.5703125,0
5m,2023-11-28 15:45:00+07:00,20891.0,20902.6796875,20836.76953125,20838.33984375,20838.33984375,0
5m,2023-11-28 15:50:00+07:00,20846.26953125,20885.80078125,20825.9296875,20834.380859375,20834.380859375,0
5m,2023-11-28 15:55:00+07:00,20871.880859375,20889.669921875,20826.189453125,20877.509765625,20877.509765625,0
5m,2023-11-28 16:00:00+07:00,20875.080078125,20892.55078125,20833.4296875,20870.080078125,20870.080078125,0
5m,2023-11-28 16:05:00+07:00,20893.8203125,20893.8203125,20815.740234375,20826.01953125,20826.01953125,0
5m,2023-11-28 16:10:00+07:00,20883.51953125,20896.470703125,20819.720703125,20836.099609375,20836.099609375,0
5m,2023-11-28 16:15:00+07:00,20826.349609375,20888.189453125,20823.630859375,20879.689453125,20879.689453125,0
5m,2023-11-28 16:20:00+07:00,20885.08984375,20885.08984375,20806.630859375,20811.4296875,20811.4296875,0
5m,2023-11-28 16:25:00+07:00,20841.390625,20879.44921875,20807.3203125,20879.44921875,20879.44921875,0
5m,2023-11-29 10:00:00+07:00,20911.6796875,20996.83984375,20908.869140625,20951.880859375,20951.880859375,0
5m,2023-11-29 10:05:00+07:00,20990.98046875,20998.080078125,20927.439453125,20933.4609375,20933.4609375,0
5m,2023-11-29 10:10:00+07:00,20934.990234375,20979.44921875,20915.109375,20979.44921875,20979.44921875,0
5m,2023-11-29 10:15:00+07:00,20934.830078125,21001.470703125,20901.130859375,20953.19921875,20953.19921875,0
5m,2023-11-29 10:20:00+07:00,20957.619140625,20966.359375,20902.08984375,20940.220703125,20940.220703125,0
5m,2023-11-29 10:25:00+07:00,20962.169921875,20974.01953125,20924.609375,20945.109375,20945.109375,0
5m,2023-11-29 10:30:00+07:00,20909.01953125,20972.66015625,20895.029296875,20959.169921875,20959.169921875,0
5m,2023-11-29 10:35:00+07:00,20954.4296875,21007.5390625,20938.23046875,20973.98046875,20973.98046875,0
5m,2023-11-29 10:40:00+07:00,20972.849609375,20998.55078125,20940.140625,20998.55078125,20998.55078125,0
5m,2023-11-29 10:45:00+07:00,20996.689453125,21017.349609375,20941.8203125,21004.5390625,21004.5390625,0
5m,2023-11-29 10:50:00+07:00,20998.0703125,21013.880859375,20940.9609375,21012.990234375,21012.990234375,0
5m,2023-11-29 10:55:00+07:00,20966.75,21024.970703125,20943.759765625,21005.359375,21005.359375,0
5m,2023-11-29 11:00:00+07:00,21011.890625,21028.740234375,20942.140625,20970.509765625,20970.509765625,0
5m,2023-11-29 11:05:00+07:00,21007.759765625,21017.529296875,20945.669921875,20984.119140625,20984.119140625,0
5m,2023-11-29 11:10:00+07:00,20994.380859375,21013.91015625,20934.58984375,20953.560546875,20953.560546875,0
5m,2023-11-29 11:15:00+07:00,21008.130859375,21008.130859375,20934.439453125,20993.939453125,20993.939453125,0
5m,2023-11-29 11:20:00+07:00,20994.369140625,20994.369140625,20930.310546875,20944.619140625,20944.619140625,0
5m,2023-11-29 11:25:00+07:00,20986.05078125,20989.150390625,20934.779296875,20982.580078125,20982.580078125,0
5m,2023-11-29 11:30:00+07:00,20939.310546875,20992.80078125,20939.310546875,20964.029296875,20964.029296875,0
5m,2023-11-29 11:35:00+07:00,20970.609375,20979.91015625,20916.91015625,20916.91015625,20916.91015625,0
5m,2023-11-29 11:40:00+07:00,20963.330078125,20976.08984375,20913.01953125,20976.08984375,20976.08984375,0
5m,2023-11-29 11:45:00+07:00,20911.73046875,20987.4296875,20911.73046875,20962.029296875,20962.029296875,0
5m,2023-11-29 11:50:00+07:00,20955.66015625,20980.7109375,20916.1796875,20940.55078125,20940.55078125,0
5m,2023-11-29 11:55:00+07:00,20978.5703125,20989.69921875,20907.119140625,20930.529296875,20930.529296875,0
5m,2023-11-29 12:00:00+07:00,20962.41015625,20989.720703125,20917.619140625,20986.91015625,20986.91015625,0
5m,2023-11-29 12:05:00+07:00,20980.9296875,20984.880859375,20904.119140625,20953.01953125,20953.01953125,0
5m,2023-11-29 12:10:00+07:00,20915.640625,20995.55078125,20915.640625,20987.2890625,20987.2890625,0
5m,2023-11-29 12:15:00+07:00,20992.419921875,21012.7890625,20964.900390625,20974.380859375,20974.380859375,0
5m,2023-11-29 12:20:00+07:00,20934.7109375,21000.23046875,20934.7109375,20978.220703125,20978.220703125,0
5m,2023-11-29 12:25:00+07:00,20993.44921875,20997.099609375,20911.2890625,20978.109375,20978.109375,0
5m,2023-11-29 12:30:00+07:00,20982.109375,20982.109375,20982.109375,20982.109375,20982.109375,0
5m,2023-11-29 14:25:00+07:00,20976.359375,20984.0390625,20911.3203125,20920.759765625,20920.759765625,0
5m,2023-11-29 14:30:00+07:00,20919.890625,20941.849609375,20876.939453125,20923.41015625,20923.41015625,0
5m,2023-11-29 14:35:00+07:00,20904.119140625,20948.279296875,20876.1796875,20902.720703125,20902.720703125,0
5m,2023-11-29 14:40:00+07:00,20883.23046875,20963.0390625,20883.23046875,20933.01953125,20933.01953125,0
5m,2023-11-29 14:45:00+07:00,20901.140625,20970.94921875,20886.580078125,20886.580078125,20886.580078125,0
5m,2023-11-29 14:50:00+07:00,20905.599609375,20973.98046875,20893.25,20973.98046875,20973.98046875,0
5m,2023-11-29 14:55:00+07:00,20973.470703125,20973.470703125,20900.400390625,20969.55078125,20969.55078125,0
5m,2023-11-29 15:00:00+07:00,20978.75,20978.75,20907.01953125,20951.80078125,20951.80078125,0
5m,2023-11-29 15:05:00+07:00,20929.33984375,20975.390625,20878.869140625,20921.9609375,20921.9609375,0
5m,2023-11-29 15:10:00+07:00,20922.0703125,20944.30078125,20884.16015625,20884.16015625,20884.16015625,0
5m,2023-11-29 15:15:00+07:00,20923.650390625,20958.80078125,20896.919921875,20918.970703125,20918.970703125,0
5m,2023-11-29 15:20:00+07:00,20900.630859375,20949.83984375,20873.240234375,20931.640625,20931.640625,0
5m,2023-11-29 15:25:00+07:00,20878.16015625,20932.970703125,20869.48046875,20908.720703125,20908.720703125,0
5m,2023-11-29 15:30:00+07:00,20913.880859375,20916.2890625,20819.25,20819.25,20819.25,0
5m,2023-11-29 15:35:00+07:00,20861.169921875,20888.599609375,20810.19921875,20835.26953125,20835.26953125,0
5m,2023-11-29 15:40:00+07:00,20835.58984375,20895.0390625,20804.69921875,20832.44921875,20832.44921875,0
5m,2023-11-29 15:45:00+07:00,20843.609375,20882.9296875,20820.380859375,20858.130859375,20858.130859375,0
5m,2023-11-29 15:50:00+07:00,20877.150390625,20877.41015625,20824.619140625,20873.0703125,20873.0703125,0
5m,2023-11-29 15:55:00+07:00,20881.869140625,20897.720703125,20827.390625,20865.400390625,20865.400390625,0
5m,2023-11-29 16:00:00+07:00,20914.2890625,20914.2890625,20841.369140625,20842.1796875,20842.1796875,0
5m,2023-11-29 16:05:00+07:00,20918.810546875,20921.16015625,20861.599609375,20866.400390625,20866.400390625,0
5m,2023-11-29 16:10:00+07:00,20869.51953125,20924.740234375,20849.7109375,20903.009765625,20903.009765625,0
5m,2023-11-29 16:15:00+07:00,20898.26953125,20932.890625,20870.619140625,20911.140625,20911.140625,0
5m,2023-11-29 16:20:00+07:00,20917.580078125,20923.400390625,20862.109375,20907.890625,20907.890625,0
5m,2023-11-29 16:25:00+07:00,20837.349609375,20900.69921875,20829.25,20854.529296875,20854.529296875,0
5m,2023-11-30 10:00:00+07:00,20761.900390625,20793.439453125,20657.69921875,20671.189453125,20671.189453125,0
5m,2023-11-30 10:05:00+07:00,20683.740234375,20705.759765625,20649.55078125,20652.189453125,20652.189453125,0
5m,2023-11-30 10:10:00+07:00,20652.58984375,20730.2109375,20649.740234375,20682.3203125,20682.3203125,0
5m,2023-11-30 10:15:00+07:00,20685.869140625,20754.41015625,20673.0703125,20703.890625,20703.890625,0
5m,2023-11-30 10:20:00+07:00,20708.689453125,20756.4609375,20667.23046875,20667.560546875,20667.560546875,0
5m,2023-11-30 10:25:00+07:00,20658.05078125,20701.4296875,20648.83984375,20652.310546875,20652.310546875,0
5m,2023-11-30 10:30:00+07:00,20661.439453125,20708.380859375,20657.939453125,20663.259765625,20663.259765625,0
5m,2023-11-30 10:35:00+07:00,20645.1796875,20718.220703125,20645.1796875,20708.380859375,20708.380859375,0
5m,2023-11-30 10:40:00+07:00,20669.169921875,20711.4296875,20668.119140625,20706.150390625,20706.150390625,0
5m,2023-11-30 10:45:00+07:00,20662.7109375,20745.470703125,20662.7109375,20721.2109375,20721.2109375,0
5m,2023-11-30 10:50:00+07:00,20732.76953125,20742.119140625,20685.16015625,20714.80078125,20714.80078125,0
5m,2023-11-30 10:55:00+07:00,20718.76953125,20729.619140625,20657.91015625,20702.810546875,20702.810546875,0
5m,2023-11-30 11:00:00+07:00,20702.08984375,20724.130859375,20653.41015625,20720.390625,20720.390625,0
5m,2023-11-30 11:05:00+07:00,20722.939453125,20726.30078125,20647.80078125,20699.41015625,20699.41015625,0
5m,2023-11-30 11:10:00+07:00,20713.5,20713.5,20660.640625,20692.16015625,20692.16015625,0
5m,2023-11-30 11:15:00+07:00,20684.0703125,20687.91015625,20646.9296875,20648.890625,20648.890625,0
