Interval,Date,Open,High,Low,Close,Adj Close,Volume
5m,2023-11-09 11:50:00+07:00,7.400000095367432,7.449999809265137,7.400000095367432,7.449999809265137,7.449999809265137,42400
5m,2023-11-09 11:55:00+07:00,7.449999809265137,7.449999809265137,7.400000095367432,7.449999809265137,7.449999809265137,516000
5m,2023-11-09 12:00:00+07:00,7.449999809265137,7.449999809265137,7.400000095367432,7.449999809265137,7.449999809265137,1156667
5m,2023-11-09 12:05:00+07:00,7.449999809265137,7.449999809265137,7.400000095367432,7.449999809265137,7.449999809265137,1500
5m,2023-11-09 12:10:00+07:00,7.449999809265137,7.449999809265137,7.400000095367432,7.400000095367432,7.400000095367432,15200
5m,2023-11-09 12:15:00+07:00,7.400000095367432,7.449999809265137,7.400000095367432,7.449999809265137,7.449999809265137,1146420
5m,2023-11-09 12:20:00+07:00,7.449999809265137,7.5,7.449999809265137,7.5,7.5,18200
5m,2023-11-09 12:25:00+07:00,7.449999809265137,7.5,7.449999809265137,7.449999809265137,7.449999809265137,1361300
5m,2023-11-09 14:25:00+07:00,7.449999809265137,7.5,7.449999809265137,7.5,7.5,2721200
5m,2023-11-09 14:30:00+07:00,7.5,7.550000190734863,7.5,7.550000190734863,7.550000190734863,0
5m,2023-11-09 14:35:00+07:00,7.550000190734863,7.599999904632568,7.5,7.599999904632568,7.599999904632568,840600
5m,2023-11-09 14:40:00+07:00,7.599999904632568,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,39800
5m,2023-11-09 14:45:00+07:00,7.599999904632568,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,181300
5m,2023-11-09 14:50:00+07:00,7.599999904632568,7.599999904632568,7.550000190734863,7.550000190734863,7.550000190734863,16200
5m,2023-11-09 14:55:00+07:00,7.550000190734863,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,893400
5m,2023-11-09 15:00:00+07:00,7.599999904632568,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,335700
5m,2023-11-09 15:05:00+07:00,7.599999904632568,7.699999809265137,7.550000190734863,7.650000095367432,7.650000095367432,2495545
5m,2023-11-09 15:10:00+07:00,7.599999904632568,7.699999809265137,7.599999904632568,7.650000095367432,7.650000095367432,937500
5m,2023-11-09 15:15:00+07:00,7.650000095367432,7.650000095367432,7.599999904632568,7.599999904632568,7.599999904632568,69816
5m,2023-11-09 15:20:00+07:00,7.599999904632568,7.650000095367432,7.599999904632568,7.650000095367432,7.650000095367432,31400
5m,2023-11-09 15:25:00+07:00,7.650000095367432,7.699999809265137,7.599999904632568,7.699999809265137,7.699999809265137,760500
5m,2023-11-09 15:30:00+07:00,7.699999809265137,7.699999809265137,7.650000095367432,7.650000095367432,7.650000095367432,28400
5m,2023-11-09 15:35:00+07:00,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,470817
5m,2023-11-09 15:40:00+07:00,7.650000095367432,7.650000095367432,7.599999904632568,7.650000095367432,7.650000095367432,13200
5m,2023-11-09 15:45:00+07:00,7.650000095367432,7.650000095367432,7.599999904632568,7.599999904632568,7.599999904632568,61700
5m,2023-11-09 15:50:00+07:00,7.650000095367432,7.650000095367432,7.599999904632568,7.599999904632568,7.599999904632568,669000
5m,2023-11-09 15:55:00+07:00,7.550000190734863,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,365760
5m,2023-11-09 16:00:00+07:00,7.599999904632568,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,58300
5m,2023-11-09 16:05:00+07:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,1680
5m,2023-11-09 16:10:00+07:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,400
5m,2023-11-09 16:15:00+07:00,7.550000190734863,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,22010
5m,2023-11-09 16:20:00+07:00,7.599999904632568,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,696500
5m,2023-11-09 16:25:00+07:00,7.550000190734863,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,199411
5m,2023-11-10 10:00:00+07:00,7.5,7.550000190734863,7.449999809265137,7.550000190734863,7.550000190734863,571300
5m,2023-11-10 10:05:00+07:00,7.550000190734863,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,612600
5m,2023-11-10 10:10:00+07:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,378600
5m,2023-11-10 10:15:00+07:00,7.599999904632568,7.650000095367432,7.599999904632568,7.599999904632568,7.599999904632568,160700
5m,2023-11-10 10:20:00+07:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,126710
5m,2023-11-10 10:25:00+07:00,7.650000095367432,7.699999809265137,7.650000095367432,7.699999809265137,7.699999809265137,386400
5m,2023-11-10 10:30:00+07:00,7.699999809265137,7.75,7.650000095367432,7.699999809265137,7.699999809265137,551800
5m,2023-11-10 10:35:00+07:00,7.699999809265137,7.75,7.650000095367432,7.75,7.75,517019
5m,2023-11-10 10:40:00+07:00,7.75,7.75,7.699999809265137,7.699999809265137,7.699999809265137,71000
5m,2023-11-10 10:45:00+07:00,7.75,7.75,7.699999809265137,7.75,7.75,40900
5m,2023-11-10 10:50:00+07:00,7.75,7.75,7.699999809265137,7.75,7.75,106700
5m,2023-11-10 10:55:00+07:00,7.75,7.75,7.699999809265137,7.75,7.75,199800
5m,2023-11-10 11:00:00+07:00,7.75,7.75,7.699999809265137,7.75,7.75,44200
5m,2023-11-10 11:05:00+07:00,7.75,7.75,7.699999809265137,7.75,7.75,1148600
5m,2023-11-10 11:10:00+07:00,7.75,7.800000190734863,7.75,7.800000190734863,7.800000190734863,410110
5m,2023-11-10 11:15:00+07:00,7.800000190734863,7.800000190734863,7.699999809265137,7.699999809265137,7.699999809265137,669500
5m,2023-11-10 11:20:00+07:00,7.699999809265137,7.800000190734863,7.699999809265137,7.75,7.75,359309
5m,2023-11-10 11:25:00+07:00,7.75,7.800000190734863,7.75,7.800000190734863,7.800000190734863,971600
5m,2023-11-10 11:30:00+07:00,7.800000190734863,7.800000190734863,7.75,7.75,7.75,82700
5m,2023-11-10 11:35:00+07:00,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0
5m,2023-11-10 11:40:00+07:00,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,13400
5m,2023-11-10 11:45:00+07:00,7.75,7.800000190734863,7.75,7.800000190734863,7.800000190734863,4400
5m,2023-11-10 11:50:00+07:00,7.800000190734863,7.800000190734863,7.75,7.75,7.75,12400
5m,2023-11-10 11:55:00+07:00,7.75,7.800000190734863,7.75,7.800000190734863,7.800000190734863,739900
5m,2023-11-10 12:00:00+07:00,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,74400
5m,2023-11-10 12:05:00+07:00,7.800000190734863,7.800000190734863,7.75,7.800000190734863,7.800000190734863,142300
5m,2023-11-10 12:10:00+07:00,7.800000190734863,7.849999904632568,7.800000190734863,7.800000190734863,7.800000190734863,323700
5m,2023-11-10 12:15:00+07:00,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,629600
5m,2023-11-10 12:20:00+07:00,7.800000190734863,7.800000190734863,7.699999809265137,7.699999809265137,7.699999809265137,1050100
5m,2023-11-10 12:25:00+07:00,7.699999809265137,7.75,7.699999809265137,7.75,7.75,19710
5m,2023-11-10 14:25:00+07:00,7.75,7.75,7.699999809265137,7.75,7.75,67200
5m,2023-11-10 14:30:00+07:00,7.699999809265137,7.75,7.699999809265137,7.75,7.75,50710
5m,2023-11-10 14:35:00+07:00,7.699999809265137,7.75,7.699999809265137,7.75,7.75,7400
5m,2023-11-10 14:40:00+07:00,7.699999809265137,7.75,7.699999809265137,7.75,7.75,882200
5m,2023-11-10 14:45:00+07:00,7.75,7.75,7.699999809265137,7.75,7.75,25818
5m,2023-11-10 14:50:00+07:00,7.75,7.75,7.699999809265137,7.75,7.75,54900
5m,2023-11-10 14:55:00+07:00,7.75,7.75,7.699999809265137,7.75,7.75,131300
5m,2023-11-10 15:00:00+07:00,7.75,7.75,7.650000095367432,7.699999809265137,7.699999809265137,1446400
5m,2023-11-10 15:05:00+07:00,7.699999809265137,7.75,7.699999809265137,7.75,7.75,61300
5m,2023-11-10 15:10:00+07:00,7.699999809265137,7.75,7.650000095367432,7.75,7.75,1734700
5m,2023-11-10 15:15:00+07:00,7.699999809265137,7.75,7.699999809265137,7.75,7.75,8100
5m,2023-11-10 15:20:00+07:00,7.699999809265137,7.75,7.699999809265137,7.75,7.75,14100
5m,2023-11-10 15:25:00+07:00,7.75,7.75,7.75,7.75,7.75,8208
5m,2023-11-10 15:30:00+07:00,7.75,7.75,7.699999809265137,7.699999809265137,7.699999809265137,55800
5m,2023-11-10 15:35:00+07:00,7.75,7.800000190734863,7.75,7.75,7.75,1427600
5m,2023-11-10 15:40:00+07:00,7.699999809265137,7.75,7.699999809265137,7.75,7.75,6700
5m,2023-11-10 15:45:00+07:00,7.75,7.75,7.75,7.75,7.75,2800
5m,2023-11-10 15:50:00+07:00,7.699999809265137,7.75,7.699999809265137,7.75,7.75,27900
5m,2023-11-10 15:55:00+07:00,7.699999809265137,7.75,7.699999809265137,7.699999809265137,7.699999809265137,195900
5m,2023-11-10 16:00:00+07:00,7.75,7.75,7.699999809265137,7.699999809265137,7.699999809265137,389601
5m,2023-11-10 16:05:00+07:00,7.699999809265137,7.75,7.699999809265137,7.75,7.75,372300
5m,2023-11-10 16:10:00+07:00,7.699999809265137,7.75,7.699999809265137,7.699999809265137,7.699999809265137,16600
5m,2023-11-10 16:15:00+07:00,7.699999809265137,7.75,7.699999809265137,7.699999809265137,7.699999809265137,168300
5m,2023-11-10 16:20:00+07:00,7.75,7.75,7.699999809265137,7.75,7.75,266713
5m,2023-11-10 16:25:00+07:00,7.699999809265137,7.75,7.699999809265137,7.75,7.75,754300
5m,2023-11-13 10:00:00+07:00,7.75,7.75,7.650000095367432,7.699999809265137,7.699999809265137,0
5m,2023-11-13 10:05:00+07:00,7.699999809265137,7.699999809265137,7.650000095367432,7.699999809265137,7.699999809265137,30200
5m,2023-11-13 10:10:00+07:00,7.699999809265137,7.699999809265137,7.599999904632568,7.650000095367432,7.650000095367432,248104
5m,2023-11-13 10:15:00+07:00,7.599999904632568,7.699999809265137,7.599999904632568,7.699999809265137,7.699999809265137,428700
5m,2023-11-13 10:20:00+07:00,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,2700
5m,2023-11-13 10:25:00+07:00,7.650000095367432,7.650000095367432,7.599999904632568,7.650000095367432,7.650000095367432,172809
5m,2023-11-13 10:30:00+07:00,7.599999904632568,7.650000095367432,7.550000190734863,7.599999904632568,7.599999904632568,1307000
5m,2023-11-13 10:35:00+07:00,7.650000095367432,7.650000095367432,7.599999904632568,7.650000095367432,7.650000095367432,1000
5m,2023-11-13 10:40:00+07:00,7.599999904632568,7.650000095367432,7.599999904632568,7.650000095367432,7.650000095367432,448301
5m,2023-11-13 10:45:00+07:00,7.650000095367432,7.650000095367432,7.599999904632568,7.599999904632568,7.599999904632568,331100
5m,2023-11-13 10:50:00+07:00,7.599999904632568,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,13000
5m,2023-11-13 10:55:00+07:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,18400
5m,2023-11-13 11:00:00+07:00,7.550000190734863,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,1021600
5m,2023-11-13 11:05:00+07:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,20300
5m,2023-11-13 11:10:00+07:00,7.599999904632568,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,6600
5m,2023-11-13 11:15:00+07:00,7.550000190734863,7.599999904632568,7.5,7.550000190734863,7.550000190734863,921008
5m,2023-11-13 11:20:00+07:00,7.550000190734863,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,399100
5m,2023-11-13 11:25:00+07:00,7.599999904632568,7.650000095367432,7.599999904632568,7.599999904632568,7.599999904632568,598400
5m,2023-11-13 11:30:00+07:00,7.599999904632568,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,130200
5m,2023-11-13 11:35:00+07:00,7.599999904632568,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,139900
5m,2023-11-13 11:40:00+07:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,6900
5m,2023-11-13 11:45:00+07:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,400
5m,2023-11-13 11:50:00+07:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,300
5m,2023-11-13 12:00:00+07:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,200
5m,2023-11-13 12:05:00+07:00,7.599999904632568,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,17300
5m,2023-11-13 12:10:00+07:00,7.599999904632568,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,16900
5m,2023-11-13 12:15:00+07:00,7.550000190734863,7.599999904632568,7.5,7.550000190734863,7.550000190734863,363424
5m,2023-11-13 12:20:00+07:00,7.5,7.550000190734863,7.5,7.550000190734863,7.550000190734863,52200
5m,2023-11-13 12:25:00+07:00,7.550000190734863,7.550000190734863,7.5,7.550000190734863,7.550000190734863,29500
5m,2023-11-13 14:25:00+07:00,7.550000190734863,7.550000190734863,7.5,7.550000190734863,7.550000190734863,1114600
5m,2023-11-13 14:30:00+07:00,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,6300
5m,2023-11-13 14:35:00+07:00,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,21100
5m,2023-11-13 14:40:00+07:00,7.550000190734863,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,654200
5m,2023-11-13 14:45:00+07:00,7.550000190734863,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,29400
5m,2023-11-13 14:50:00+07:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,24400
5m,2023-11-13 14:55:00+07:00,7.599999904632568,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,51900
5m,2023-11-13 15:00:00+07:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,18000
5m,2023-11-13 15:05:00+07:00,7.599999904632568,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,15100
5m,2023-11-13 15:10:00+07:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,48000
5m,2023-11-13 15:15:00+07:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,18000
5m,2023-11-13 15:20:00+07:00,7.550000190734863,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,56900
5m,2023-11-13 15:25:00+07:00,7.550000190734863,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,209900
5m,2023-11-13 15:30:00+07:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,84500
5m,2023-11-13 15:35:00+07:00,7.599999904632568,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,55300
5m,2023-11-13 15:40:00+07:00,7.550000190734863,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,44500
5m,2023-11-13 15:45:00+07:00,7.550000190734863,7.599999904632568,7.550000190734863,7.550000190734863,7.550000190734863,120500
5m,2023-11-13 15:50:00+07:00,7.550000190734863,7.599999904632568,7.550000190734863,7.599999904632568,7.599999904632568,73200
5m,2023-11-13 15:55:00+07:00,7.599999904632568,7.599999904632568,7.550000190734863,7.550000190734863,7.550000190734863,703000
5m,2023-11-13 16:00:00+07:00,7.550000190734863,7.550000190734863,7.5,7.550000190734863,7.550000190734863,16400
5m,2023-11-13 16:05:00+07:00,7.550000190734863,7.550000190734863,7.5,7.550000190734863,7.550000190734863,45500
5m,2023-11-13 16:10:00+07:00,7.5,7.550000190734863,7.5,7.5,7.5,1079799
5m,2023-11-13 16:15:00+07:00,7.5,7.550000190734863,7.5,7.550000190734863,7.550000190734863,98812
5m,2023-11-13 16:20:00+07:00,7.5,7.550000190734863,7.5,7.550000190734863,7.550000190734863,115600
5m,2023-11-13 16:25:00+07:00,7.550000190734863,7.550000190734863,7.5,7.550000190734863,7.550000190734863,989500
5m,2023-11-14 10:00:00+07:00,7.699999809265137,7.900000095367432,7.650000095367432,7.849999904632568,7.849999904632568,0
5m,2023-11-14 10:05:00+07:00,7.800000190734863,7.849999904632568,7.800000190734863,7.800000190734863,7.800000190734863,915510
5m,2023-11-14 10:10:00+07:00,7.800000190734863,7.849999904632568,7.75,7.75,7.75,412600
5m,2023-11-14 10:15:00+07:00,7.800000190734863,7.849999904632568,7.800000190734863,7.849999904632568,7.849999904632568,612800
5m,2023-11-14 10:20:00+07:00,7.800000190734863,7.849999904632568,7.800000190734863,7.800000190734863,7.800000190734863,826812
5m,2023-11-14 10:25:00+07:00,7.800000190734863,7.849999904632568,7.800000190734863,7.800000190734863,7.800000190734863,141900
5m,2023-11-14 10:30:00+07:00,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,224800
5m,2023-11-14 10:35:00+07:00,7.800000190734863,7.849999904632568,7.800000190734863,7.849999904632568,7.849999904632568,0
5m,2023-11-14 10:40:00+07:00,7.800000190734863,7.849999904632568,7.800000190734863,7.849999904632568,7.849999904632568,535620
5m,2023-11-14 10:45:00+07:00,7.800000190734863,7.849999904632568,7.800000190734863,7.800000190734863,7.800000190734863,112863
5m,2023-11-14 10:50:00+07:00,7.800000190734863,7.849999904632568,7.800000190734863,7.800000190734863,7.800000190734863,6900
5m,2023-11-14 10:55:00+07:00,7.800000190734863,7.900000095367432,7.800000190734863,7.900000095367432,7.900000095367432,2393900
5m,2023-11-14 11:00:00+07:00,7.949999809265137,7.949999809265137,7.900000095367432,7.949999809265137,7.949999809265137,559422
5m,2023-11-14 11:05:00+07:00,7.900000095367432,7.949999809265137,7.900000095367432,7.949999809265137,7.949999809265137,45200
5m,2023-11-14 11:10:00+07:00,7.900000095367432,7.949999809265137,7.900000095367432,7.949999809265137,7.949999809265137,449100
5m,2023-11-14 11:15:00+07:00,7.949999809265137,7.949999809265137,7.900000095367432,7.949999809265137,7.949999809265137,276100
5m,2023-11-14 11:20:00+07:00,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,194897
5m,2023-11-14 11:25:00+07:00,7.949999809265137,8.0,7.900000095367432,7.949999809265137,7.949999809265137,944216
5m,2023-11-14 11:30:00+07:00,7.949999809265137,8.0,7.949999809265137,8.0,8.0,5218550
5m,2023-11-14 11:35:00+07:00,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,57154
5m,2023-11-14 11:40:00+07:00,7.949999809265137,8.0,7.949999809265137,7.949999809265137,7.949999809265137,8733
5m,2023-11-14 11:45:00+07:00,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,780700
5m,2023-11-14 11:50:00+07:00,7.949999809265137,7.949999809265137,7.900000095367432,7.900000095367432,7.900000095367432,38506
5m,2023-11-14 11:55:00+07:00,7.900000095367432,7.949999809265137,7.900000095367432,7.900000095367432,7.900000095367432,4000
5m,2023-11-14 12:00:00+07:00,7.949999809265137,7.949999809265137,7.900000095367432,7.949999809265137,7.949999809265137,113800
5m,2023-11-14 12:05:00+07:00,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,14000
5m,2023-11-14 12:10:00+07:00,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,18200
5m,2023-11-14 12:15:00+07:00,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,0
5m,2023-11-14 12:20:00+07:00,7.949999809265137,7.949999809265137,7.900000095367432,7.949999809265137,7.949999809265137,52700
5m,2023-11-14 12:25:00+07:00,7.949999809265137,7.949999809265137,7.900000095367432,7.949999809265137,7.949999809265137,32100
5m,2023-11-14 14:25:00+07:00,7.949999809265137,7.949999809265137,7.900000095367432,7.949999809265137,7.949999809265137,727400
5m,2023-11-14 14:30:00+07:00,7.949999809265137,7.949999809265137,7.900000095367432,7.900000095367432,7.900000095367432,24700
5m,2023-11-14 14:35:00+07:00,7.900000095367432,7.949999809265137,7.900000095367432,7.949999809265137,7.949999809265137,79800
5m,2023-11-14 14:40:00+07:00,7.949999809265137,7.949999809265137,7.900000095367432,7.949999809265137,7.949999809265137,0
5m,2023-11-14 14:45:00+07:00,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,564200
5m,2023-11-14 14:50:00+07:00,7.949999809265137,8.0,7.949999809265137,7.949999809265137,7.949999809265137,779200
5m,2023-11-14 14:55:00+07:00,7.949999809265137,8.0,7.949999809265137,7.949999809265137,7.949999809265137,182320
5m,2023-11-14 15:00:00+07:00,7.949999809265137,8.0,7.949999809265137,8.0,8.0,226632
5m,2023-11-14 15:05:00+07:00,8.0,8.0,7.949999809265137,7.949999809265137,7.949999809265137,27902
5m,2023-11-14 15:10:00+07:00,7.949999809265137,8.0,7.949999809265137,7.949999809265137,7.949999809265137,148303
5m,2023-11-14 15:15:00+07:00,8.0,8.0,7.949999809265137,7.949999809265137,7.949999809265137,88700
5m,2023-11-14 15:20:00+07:00,8.0,8.0,7.949999809265137,8.0,8.0,1032700
5m,2023-11-14 15:25:00+07:00,8.0,8.0,8.0,8.0,8.0,72900
5m,2023-11-14 15:30:00+07:00,8.0,8.0,7.949999809265137,8.0,8.0,99000
5m,2023-11-14 15:35:00+07:00,8.0,8.0,8.0,8.0,8.0,102700
5m,2023-11-14 15:40:00+07:00,8.0,8.0,8.0,8.0,8.0,155600
5m,2023-11-14 15:45:00+07:00,8.0,8.0,7.949999809265137,7.949999809265137,7.949999809265137,222700
5m,2023-11-14 15:50:00+07:00,7.949999809265137,8.050000190734863,7.949999809265137,8.0,8.0,1857302
5m,2023-11-14 15:55:00+07:00,8.0,8.050000190734863,8.0,8.050000190734863,8.050000190734863,294814
5m,2023-11-14 16:00:00+07:00,8.050000190734863,8.100000381469727,8.0,8.050000190734863,8.050000190734863,994027
5m,2023-11-14 16:05:00+07:00,8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,8.100000381469727,120500
5m,2023-11-14 16:10:00+07:00,8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,8.100000381469727,340809
5m,2023-11-14 16:15:00+07:00,8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,8.100000381469727,146900
5m,2023-11-14 16:20:00+07:00,8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,8.100000381469727,500632
5m,2023-11-14 16:25:00+07:00,8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,8.100000381469727,721600
5m,2023-11-15 10:00:00+07:00,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0
5m,2023-11-15 10:05:00+07:00,8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,8.100000381469727,13701
5m,2023-11-15 10:10:00+07:00,8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,8.100000381469727,17800
5m,2023-11-15 10:15:00+07:00,8.100000381469727,8.100000381469727,8.050000190734863,8.100000381469727,8.100000381469727,37001
5m,2023-11-15 10:20:00+07:00,8.100000381469727,8.149999618530273,8.100000381469727,8.149999618530273,8.149999618530273,355500
5m,2023-11-15 10:25:00+07:00,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,739908
5m,2023-11-15 10:30:00+07:00,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,180000
5m,2023-11-15 10:35:00+07:00,8.100000381469727,8.149999618530273,8.100000381469727,8.100000381469727,8.100000381469727,578412
5m,2023-11-15 10:40:00+07:00,8.149999618530273,8.149999618530273,8.100000381469727,8.149999618530273,8.149999618530273,111920
5m,2023-11-15 10:45:00+07:00,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,1831700
5m,2023-11-15 10:50:00+07:00,8.100000381469727,8.149999618530273,8.100000381469727,8.100000381469727,8.100000381469727,287605
5m,2023-11-15 10:55:00+07:00,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,157700
5m,2023-11-15 11:00:00+07:00,8.100000381469727,8.100000381469727,8.0,8.050000190734863,8.050000190734863,3110900
5m,2023-11-15 11:05:00+07:00,8.050000190734863,8.050000190734863,8.0,8.0,8.0,289702
5m,2023-11-15 11:10:00+07:00,8.0,8.050000190734863,8.0,8.050000190734863,8.050000190734863,669900
5m,2023-11-15 11:15:00+07:00,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,347601
5m,2023-11-15 11:20:00+07:00,8.050000190734863,8.100000381469727,8.050000190734863,8.100000381469727,8.100000381469727,564300
5m,2023-11-15 11:25:00+07:00,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,11800
