Interval,Date,Open,High,Low,Close,Adj Close,Volume
15m,2023-11-14 10:45:00,5.050000190734863,5.099999904632568,5.0,5.099999904632568,5.099999904632568,1291600
15m,2023-11-14 11:00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,225500
15m,2023-11-14 11:15:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,8600
15m,2023-11-14 11:30:00,5.099999904632568,5.150000095367432,5.099999904632568,5.150000095367432,5.150000095367432,1157000
15m,2023-11-14 11:45:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,21100
15m,2023-11-14 12:00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,15800
15m,2023-11-14 12:15:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,34600
15m,2023-11-14 14:15:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,30900
15m,2023-11-14 14:30:00,5.150000095367432,5.150000095367432,5.050000190734863,5.099999904632568,5.099999904632568,1863900
15m,2023-11-14 14:45:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,13906
15m,2023-11-14 15:00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,28800
15m,2023-11-14 15:15:00,5.099999904632568,5.199999809265137,5.099999904632568,5.150000095367432,5.150000095367432,1077512
15m,2023-11-14 15:30:00,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,149700
15m,2023-11-14 15:45:00,5.150000095367432,5.199999809265137,5.150000095367432,5.150000095367432,5.150000095367432,42300
15m,2023-11-14 16:00:00,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,33520
15m,2023-11-14 16:15:00,5.150000095367432,5.199999809265137,5.150000095367432,5.150000095367432,5.150000095367432,633121
15m,2023-11-15 10:00:00,5.199999809265137,5.199999809265137,5.150000095367432,5.199999809265137,5.199999809265137,92000
15m,2023-11-15 10:15:00,5.199999809265137,5.199999809265137,5.150000095367432,5.150000095367432,5.150000095367432,1169300
15m,2023-11-15 10:30:00,5.199999809265137,5.25,5.150000095367432,5.199999809265137,5.199999809265137,3720701
15m,2023-11-15 10:45:00,5.25,5.25,5.199999809265137,5.199999809265137,5.199999809265137,97220
15m,2023-11-15 11:00:00,5.199999809265137,5.25,5.199999809265137,5.199999809265137,5.199999809265137,158400
15m,2023-11-15 11:15:00,5.199999809265137,5.25,5.199999809265137,5.25,5.25,118802
15m,2023-11-15 11:30:00,5.199999809265137,5.349999904632568,5.199999809265137,5.300000190734863,5.300000190734863,6889243
15m,2023-11-15 11:45:00,5.300000190734863,5.400000095367432,5.300000190734863,5.349999904632568,5.349999904632568,3622105
15m,2023-11-15 12:00:00,5.349999904632568,5.400000095367432,5.349999904632568,5.349999904632568,5.349999904632568,208265
15m,2023-11-15 12:15:00,5.349999904632568,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,602200
15m,2023-11-15 14:15:00,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,561820
15m,2023-11-15 14:30:00,5.349999904632568,5.400000095367432,5.349999904632568,5.349999904632568,5.349999904632568,639819
15m,2023-11-15 14:45:00,5.349999904632568,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,3717100
15m,2023-11-15 15:00:00,5.400000095367432,5.400000095367432,5.300000190734863,5.349999904632568,5.349999904632568,2334900
15m,2023-11-15 15:15:00,5.349999904632568,5.400000095367432,5.349999904632568,5.349999904632568,5.349999904632568,495300
15m,2023-11-15 15:30:00,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,535410
15m,2023-11-15 15:45:00,5.349999904632568,5.400000095367432,5.300000190734863,5.300000190734863,5.300000190734863,1550900
15m,2023-11-15 16:00:00,5.300000190734863,5.400000095367432,5.300000190734863,5.300000190734863,5.300000190734863,4205310
15m,2023-11-15 16:15:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,151502
15m,2023-11-16 10:00:00,5.349999904632568,5.349999904632568,5.25,5.300000190734863,5.300000190734863,1333600
15m,2023-11-16 10:15:00,5.25,5.349999904632568,5.25,5.300000190734863,5.300000190734863,1712100
15m,2023-11-16 10:30:00,5.300000190734863,5.300000190734863,5.25,5.300000190734863,5.300000190734863,1188113
15m,2023-11-16 10:45:00,5.300000190734863,5.300000190734863,5.25,5.25,5.25,898900
15m,2023-11-16 11:00:00,5.25,5.300000190734863,5.25,5.300000190734863,5.300000190734863,1379400
15m,2023-11-16 11:15:00,5.300000190734863,5.5,5.300000190734863,5.449999809265137,5.449999809265137,4481223
15m,2023-11-16 11:30:00,5.449999809265137,5.5,5.449999809265137,5.449999809265137,5.449999809265137,593300
15m,2023-11-16 11:45:00,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,332700
15m,2023-11-16 12:00:00,5.449999809265137,5.5,5.449999809265137,5.5,5.5,2466700
15m,2023-11-16 12:15:00,5.5,5.5,5.449999809265137,5.5,5.5,2421607
15m,2023-11-16 14:15:00,5.449999809265137,5.5,5.449999809265137,5.449999809265137,5.449999809265137,1462348
15m,2023-11-16 14:30:00,5.449999809265137,5.5,5.349999904632568,5.349999904632568,5.349999904632568,6043596
15m,2023-11-16 14:45:00,5.349999904632568,5.449999809265137,5.349999904632568,5.400000095367432,5.400000095367432,3934311
15m,2023-11-16 15:00:00,5.400000095367432,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,250700
15m,2023-11-16 15:15:00,5.400000095367432,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,526100
15m,2023-11-16 15:30:00,5.400000095367432,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,1749900
15m,2023-11-16 15:45:00,5.400000095367432,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,2732200
15m,2023-11-16 16:00:00,5.400000095367432,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,790001
15m,2023-11-16 16:15:00,5.400000095367432,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,2149223
15m,2023-11-17 10:00:00,5.400000095367432,5.449999809265137,5.349999904632568,5.449999809265137,5.449999809265137,683023
15m,2023-11-17 10:15:00,5.400000095367432,5.449999809265137,5.400000095367432,5.449999809265137,5.449999809265137,47300
15m,2023-11-17 10:30:00,5.449999809265137,5.5,5.400000095367432,5.400000095367432,5.400000095367432,1062951
15m,2023-11-17 10:45:00,5.449999809265137,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,125800
15m,2023-11-17 11:00:00,5.400000095367432,5.5,5.400000095367432,5.5,5.5,405900
15m,2023-11-17 11:15:00,5.449999809265137,5.5,5.449999809265137,5.5,5.5,1243600
15m,2023-11-17 11:30:00,5.449999809265137,5.5,5.449999809265137,5.449999809265137,5.449999809265137,188025
15m,2023-11-17 11:45:00,5.5,5.5,5.449999809265137,5.449999809265137,5.449999809265137,175900
15m,2023-11-17 12:00:00,5.449999809265137,5.5,5.400000095367432,5.449999809265137,5.449999809265137,1147400
15m,2023-11-17 12:15:00,5.400000095367432,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,356000
15m,2023-11-17 14:15:00,5.400000095367432,5.449999809265137,5.400000095367432,5.449999809265137,5.449999809265137,62800
15m,2023-11-17 14:30:00,5.400000095367432,5.449999809265137,5.400000095367432,5.449999809265137,5.449999809265137,158700
15m,2023-11-17 14:45:00,5.400000095367432,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,184333
15m,2023-11-17 15:00:00,5.400000095367432,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,176400
15m,2023-11-17 15:15:00,5.400000095367432,5.449999809265137,5.349999904632568,5.349999904632568,5.349999904632568,618300
15m,2023-11-17 15:30:00,5.349999904632568,5.449999809265137,5.349999904632568,5.400000095367432,5.400000095367432,1240100
15m,2023-11-17 15:45:00,5.400000095367432,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,29000
15m,2023-11-17 16:00:00,5.449999809265137,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,356702
15m,2023-11-17 16:15:00,5.400000095367432,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,444476
15m,2023-11-20 10:00:00,5.449999809265137,5.449999809265137,5.400000095367432,5.449999809265137,5.449999809265137,43400
15m,2023-11-20 10:15:00,5.449999809265137,5.449999809265137,5.400000095367432,5.449999809265137,5.449999809265137,108901
15m,2023-11-20 10:30:00,5.449999809265137,5.449999809265137,5.349999904632568,5.400000095367432,5.400000095367432,976635
15m,2023-11-20 10:45:00,5.400000095367432,5.449999809265137,5.349999904632568,5.449999809265137,5.449999809265137,771200
15m,2023-11-20 11:00:00,5.449999809265137,5.449999809265137,5.400000095367432,5.449999809265137,5.449999809265137,32503
15m,2023-11-20 11:15:00,5.449999809265137,5.449999809265137,5.400000095367432,5.449999809265137,5.449999809265137,68900
15m,2023-11-20 11:30:00,5.400000095367432,5.5,5.400000095367432,5.5,5.5,861400
15m,2023-11-20 11:45:00,5.5,5.5,5.449999809265137,5.5,5.5,32834
15m,2023-11-20 12:00:00,5.5,5.550000190734863,5.449999809265137,5.5,5.5,2649900
15m,2023-11-20 12:15:00,5.5,5.5,5.449999809265137,5.5,5.5,183500
15m,2023-11-20 14:15:00,5.449999809265137,5.5,5.449999809265137,5.5,5.5,152500
15m,2023-11-20 14:30:00,5.5,5.5,5.449999809265137,5.5,5.5,326430
15m,2023-11-20 14:45:00,5.449999809265137,5.5,5.449999809265137,5.5,5.5,378900
15m,2023-11-20 15:00:00,5.449999809265137,5.5,5.449999809265137,5.5,5.5,265100
15m,2023-11-20 15:15:00,5.5,5.5,5.449999809265137,5.449999809265137,5.449999809265137,46300
15m,2023-11-20 15:30:00,5.5,5.5,5.449999809265137,5.5,5.5,203700
15m,2023-11-20 15:45:00,5.449999809265137,5.5,5.449999809265137,5.5,5.5,2059952
15m,2023-11-20 16:00:00,5.5,5.5,5.449999809265137,5.5,5.5,101220
15m,2023-11-20 16:15:00,5.5,5.550000190734863,5.449999809265137,5.550000190734863,5.550000190734863,939100
15m,2023-11-21 10:00:00,5.550000190734863,5.550000190734863,5.5,5.5,5.5,90614
15m,2023-11-21 10:15:00,5.5,5.550000190734863,5.449999809265137,5.5,5.5,1673400
15m,2023-11-21 10:30:00,5.5,5.550000190734863,5.449999809265137,5.5,5.5,661301
15m,2023-11-21 10:45:00,5.550000190734863,5.550000190734863,5.5,5.5,5.5,2144601
15m,2023-11-21 11:00:00,5.550000190734863,5.550000190734863,5.5,5.550000190734863,5.550000190734863,92520
15m,2023-11-21 11:15:00,5.550000190734863,5.550000190734863,5.5,5.550000190734863,5.550000190734863,331100
15m,2023-11-21 11:30:00,5.550000190734863,5.550000190734863,5.5,5.5,5.5,136900
15m,2023-11-21 11:45:00,5.550000190734863,5.550000190734863,5.5,5.5,5.5,325900
15m,2023-11-21 12:00:00,5.550000190734863,5.550000190734863,5.5,5.5,5.5,444700
15m,2023-11-21 12:15:00,5.550000190734863,5.550000190734863,5.5,5.5,5.5,758000
15m,2023-11-21 14:15:00,5.550000190734863,5.550000190734863,5.5,5.5,5.5,130100
15m,2023-11-21 14:30:00,5.5,5.550000190734863,5.400000095367432,5.400000095367432,5.400000095367432,2637520
15m,2023-11-21 14:45:00,5.400000095367432,5.449999809265137,5.349999904632568,5.349999904632568,5.349999904632568,2005401
15m,2023-11-21 15:00:00,5.349999904632568,5.449999809265137,5.349999904632568,5.400000095367432,5.400000095367432,935900
15m,2023-11-21 15:15:00,5.449999809265137,5.449999809265137,5.400000095367432,5.400000095367432,5.400000095367432,88500
15m,2023-11-21 15:30:00,5.449999809265137,5.449999809265137,5.349999904632568,5.400000095367432,5.400000095367432,2541701
15m,2023-11-21 15:45:00,5.400000095367432,5.449999809265137,5.349999904632568,5.400000095367432,5.400000095367432,2312540
15m,2023-11-21 16:00:00,5.400000095367432,5.5,5.400000095367432,5.449999809265137,5.449999809265137,2830801
15m,2023-11-21 16:15:00,5.5,5.550000190734863,5.449999809265137,5.550000190734863,5.550000190734863,3335040
15m,2023-11-22 10:00:00,5.400000095367432,5.449999809265137,5.349999904632568,5.400000095367432,5.400000095367432,1478000
15m,2023-11-22 10:15:00,5.449999809265137,5.449999809265137,5.349999904632568,5.349999904632568,5.349999904632568,3538125
15m,2023-11-22 10:30:00,5.400000095367432,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,127000
15m,2023-11-22 10:45:00,5.349999904632568,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,11700
15m,2023-11-22 11:00:00,5.400000095367432,5.400000095367432,5.349999904632568,5.349999904632568,5.349999904632568,2239302
15m,2023-11-22 11:15:00,5.349999904632568,5.400000095367432,5.300000190734863,5.349999904632568,5.349999904632568,1920635
15m,2023-11-22 11:30:00,5.349999904632568,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,899500
15m,2023-11-22 11:45:00,5.349999904632568,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,25300
15m,2023-11-22 12:00:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,60206
15m,2023-11-22 12:15:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,556400
15m,2023-11-22 14:15:00,5.349999904632568,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,1024300
15m,2023-11-22 14:30:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,87500
15m,2023-11-22 14:45:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,56500
15m,2023-11-22 15:00:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,189000
15m,2023-11-22 15:15:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,2546500
15m,2023-11-22 15:30:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,67654
15m,2023-11-22 15:45:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,85801
15m,2023-11-22 16:00:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,113700
15m,2023-11-22 16:15:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,602204
15m,2023-11-23 10:00:00,5.349999904632568,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,900
15m,2023-11-23 10:15:00,5.349999904632568,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,10900
15m,2023-11-23 10:30:00,5.400000095367432,5.449999809265137,5.349999904632568,5.400000095367432,5.400000095367432,1242300
15m,2023-11-23 10:45:00,5.400000095367432,5.400000095367432,5.349999904632568,5.349999904632568,5.349999904632568,966600
15m,2023-11-23 11:00:00,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,367703
15m,2023-11-23 11:15:00,5.349999904632568,5.400000095367432,5.300000190734863,5.300000190734863,5.300000190734863,2477000
15m,2023-11-23 11:30:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,39000
15m,2023-11-23 11:45:00,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,12713
15m,2023-11-23 12:00:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,192719
15m,2023-11-23 12:15:00,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,650200
15m,2023-11-23 14:15:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,2066800
15m,2023-11-23 14:30:00,5.25,5.300000190734863,5.25,5.25,5.25,645400
15m,2023-11-23 14:45:00,5.25,5.25,5.199999809265137,5.199999809265137,5.199999809265137,2599300
15m,2023-11-23 15:00:00,5.25,5.300000190734863,5.25,5.300000190734863,5.300000190734863,626800
15m,2023-11-23 15:15:00,5.300000190734863,5.300000190734863,5.25,5.25,5.25,217900
15m,2023-11-23 15:30:00,5.25,5.25,5.25,5.25,5.25,215500
15m,2023-11-23 15:45:00,5.25,5.300000190734863,5.25,5.25,5.25,1282000
15m,2023-11-23 16:00:00,5.25,5.25,5.25,5.25,5.25,375400
15m,2023-11-23 16:15:00,5.25,5.349999904632568,5.25,5.300000190734863,5.300000190734863,1828007
15m,2023-11-24 10:00:00,5.349999904632568,5.400000095367432,5.300000190734863,5.400000095367432,5.400000095367432,474602
15m,2023-11-24 10:15:00,5.400000095367432,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,1485700
15m,2023-11-24 10:30:00,5.349999904632568,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,30900
15m,2023-11-24 10:45:00,5.349999904632568,5.400000095367432,5.300000190734863,5.300000190734863,5.300000190734863,1016100
15m,2023-11-24 11:00:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,27601
15m,2023-11-24 11:15:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,39100
15m,2023-11-24 11:30:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,344802
15m,2023-11-24 11:45:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,12600
15m,2023-11-24 12:00:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,32620
15m,2023-11-24 12:15:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,11900
15m,2023-11-24 14:15:00,5.400000095367432,5.400000095367432,5.349999904632568,5.400000095367432,5.400000095367432,1624700
15m,2023-11-24 14:30:00,5.349999904632568,5.400000095367432,5.349999904632568,5.349999904632568,5.349999904632568,617500
15m,2023-11-24 14:45:00,5.349999904632568,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,21400
15m,2023-11-24 15:00:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,60800
15m,2023-11-24 15:15:00,5.300000190734863,5.400000095367432,5.300000190734863,5.349999904632568,5.349999904632568,2123701
15m,2023-11-24 15:30:00,5.349999904632568,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,44001
15m,2023-11-24 15:45:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,15801
15m,2023-11-24 16:00:00,5.300000190734863,5.349999904632568,5.300000190734863,5.300000190734863,5.300000190734863,112200
15m,2023-11-24 16:15:00,5.300000190734863,5.349999904632568,5.300000190734863,5.349999904632568,5.349999904632568,1005400
15m,2023-11-27 10:00:00,5.150000095367432,5.199999809265137,5.099999904632568,5.150000095367432,5.150000095367432,1791000
15m,2023-11-27 10:15:00,5.199999809265137,5.199999809265137,5.099999904632568,5.150000095367432,5.150000095367432,1867500
15m,2023-11-27 10:30:00,5.099999904632568,5.199999809265137,5.099999904632568,5.150000095367432,5.150000095367432,967500
15m,2023-11-27 10:45:00,5.150000095367432,5.199999809265137,5.099999904632568,5.199999809265137,5.199999809265137,724500
15m,2023-11-27 11:00:00,5.150000095367432,5.199999809265137,5.099999904632568,5.199999809265137,5.199999809265137,1550616
15m,2023-11-27 11:15:00,5.199999809265137,5.25,5.150000095367432,5.150000095367432,5.150000095367432,1620440
15m,2023-11-27 11:30:00,5.150000095367432,5.199999809265137,5.150000095367432,5.199999809265137,5.199999809265137,17600
15m,2023-11-27 11:45:00,5.150000095367432,5.199999809265137,5.150000095367432,5.199999809265137,5.199999809265137,44400
15m,2023-11-27 12:00:00,5.150000095367432,5.199999809265137,5.150000095367432,5.150000095367432,5.150000095367432,2052200
15m,2023-11-27 12:15:00,5.150000095367432,5.199999809265137,5.150000095367432,5.199999809265137,5.199999809265137,233900
15m,2023-11-27 14:15:00,5.150000095367432,5.199999809265137,5.150000095367432,5.199999809265137,5.199999809265137,365400
15m,2023-11-27 14:30:00,5.150000095367432,5.25,5.150000095367432,5.25,5.25,947401
15m,2023-11-27 14:45:00,5.199999809265137,5.25,5.199999809265137,5.25,5.25,595601
15m,2023-11-27 15:00:00,5.199999809265137,5.25,5.199999809265137,5.25,5.25,1340503
15m,2023-11-27 15:15:00,5.199999809265137,5.25,5.199999809265137,5.25,5.25,159703
15m,2023-11-27 15:30:00,5.25,5.25,5.199999809265137,5.25,5.25,158700
15m,2023-11-27 15:45:00,5.25,5.25,5.199999809265137,5.25,5.25,774704
15m,2023-11-27 16:00:00,5.25,5.25,5.199999809265137,5.25,5.25,304439
15m,2023-11-27 16:15:00,5.199999809265137,5.25,5.199999809265137,5.25,5.25,1111700
15m,2023-11-28 10:00:00,5.300000190734863,5.300000190734863,5.25,5.25,5.25,27300
15m,2023-11-28 10:15:00,5.25,5.300000190734863,5.25,5.300000190734863,5.300000190734863,492500
15m,2023-11-28 10:30:00,5.300000190734863,5.300000190734863,5.199999809265137,5.25,5.25,342031
