Interval,Date,Open,High,Low,Close,Adj Close,Volume
5m,2023-11-14 10:00:00+07:00,1.9900000095367432,2.0,1.9900000095367432,1.9900000095367432,1.9900000095367432,0
5m,2023-11-14 10:05:00+07:00,1.9900000095367432,1.9900000095367432,1.9800000190734863,1.9800000190734863,1.9800000190734863,6957300
5m,2023-11-14 10:10:00+07:00,1.9800000190734863,1.9800000190734863,1.9500000476837158,1.9600000381469727,1.9600000381469727,10016283
5m,2023-11-14 10:15:00+07:00,1.9600000381469727,1.9600000381469727,1.9299999475479126,1.940000057220459,1.940000057220459,12917267
5m,2023-11-14 10:20:00+07:00,1.940000057220459,1.940000057220459,1.940000057220459,1.940000057220459,1.940000057220459,1213280
5m,2023-11-14 10:25:00+07:00,1.940000057220459,1.9500000476837158,1.940000057220459,1.9500000476837158,1.9500000476837158,3101800
5m,2023-11-14 10:30:00+07:00,1.9500000476837158,1.9500000476837158,1.940000057220459,1.9500000476837158,1.9500000476837158,213000
5m,2023-11-14 10:35:00+07:00,1.9500000476837158,1.9500000476837158,1.940000057220459,1.9500000476837158,1.9500000476837158,280500
5m,2023-11-14 10:40:00+07:00,1.9500000476837158,1.9500000476837158,1.940000057220459,1.940000057220459,1.940000057220459,4245300
5m,2023-11-14 10:45:00+07:00,1.940000057220459,1.940000057220459,1.940000057220459,1.940000057220459,1.940000057220459,309900
5m,2023-11-14 10:50:00+07:00,1.940000057220459,1.9500000476837158,1.940000057220459,1.9500000476837158,1.9500000476837158,2849100
5m,2023-11-14 10:55:00+07:00,1.9500000476837158,1.9500000476837158,1.940000057220459,1.9500000476837158,1.9500000476837158,280200
5m,2023-11-14 11:00:00+07:00,1.9500000476837158,1.9600000381469727,1.9500000476837158,1.9600000381469727,1.9600000381469727,3341100
5m,2023-11-14 11:05:00+07:00,1.9600000381469727,1.9600000381469727,1.9500000476837158,1.9600000381469727,1.9600000381469727,5505101
5m,2023-11-14 11:10:00+07:00,1.9500000476837158,1.9600000381469727,1.9500000476837158,1.9500000476837158,1.9500000476837158,768741
5m,2023-11-14 11:15:00+07:00,1.9600000381469727,1.9600000381469727,1.9500000476837158,1.9500000476837158,1.9500000476837158,464108
5m,2023-11-14 11:20:00+07:00,1.9500000476837158,1.9600000381469727,1.9500000476837158,1.9600000381469727,1.9600000381469727,287100
5m,2023-11-14 11:25:00+07:00,1.9500000476837158,1.9600000381469727,1.9500000476837158,1.9600000381469727,1.9600000381469727,71800
5m,2023-11-14 11:30:00+07:00,1.9500000476837158,1.9700000286102295,1.9500000476837158,1.9700000286102295,1.9700000286102295,4561649
5m,2023-11-14 11:35:00+07:00,1.9700000286102295,1.9700000286102295,1.9600000381469727,1.9700000286102295,1.9700000286102295,63631
5m,2023-11-14 11:40:00+07:00,1.9600000381469727,1.9700000286102295,1.9600000381469727,1.9700000286102295,1.9700000286102295,22930
5m,2023-11-14 11:45:00+07:00,1.9700000286102295,1.9700000286102295,1.9700000286102295,1.9700000286102295,1.9700000286102295,155717
5m,2023-11-14 11:50:00+07:00,1.9700000286102295,1.9700000286102295,1.9600000381469727,1.9700000286102295,1.9700000286102295,84300
5m,2023-11-14 11:55:00+07:00,1.9700000286102295,1.9700000286102295,1.9600000381469727,1.9600000381469727,1.9600000381469727,1769400
5m,2023-11-14 12:00:00+07:00,1.9600000381469727,1.9600000381469727,1.9500000476837158,1.9600000381469727,1.9600000381469727,100900
5m,2023-11-14 12:05:00+07:00,1.9500000476837158,1.9600000381469727,1.9500000476837158,1.9600000381469727,1.9600000381469727,3000
5m,2023-11-14 12:10:00+07:00,1.9500000476837158,1.9600000381469727,1.9500000476837158,1.9500000476837158,1.9500000476837158,2456600
5m,2023-11-14 12:15:00+07:00,1.9500000476837158,1.9500000476837158,1.940000057220459,1.9500000476837158,1.9500000476837158,1252200
5m,2023-11-14 12:20:00+07:00,1.9500000476837158,1.9500000476837158,1.940000057220459,1.9500000476837158,1.9500000476837158,64500
5m,2023-11-14 12:25:00+07:00,1.9500000476837158,1.9500000476837158,1.940000057220459,1.9500000476837158,1.9500000476837158,118661
5m,2023-11-14 14:25:00+07:00,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,2242900
5m,2023-11-14 14:30:00+07:00,1.9500000476837158,1.9500000476837158,1.940000057220459,1.940000057220459,1.940000057220459,2895968
5m,2023-11-14 14:35:00+07:00,1.940000057220459,1.9500000476837158,1.9299999475479126,1.9500000476837158,1.9500000476837158,1480300
5m,2023-11-14 14:40:00+07:00,1.940000057220459,1.9500000476837158,1.940000057220459,1.9500000476837158,1.9500000476837158,2143400
5m,2023-11-14 14:45:00+07:00,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1225103
5m,2023-11-14 14:50:00+07:00,1.9500000476837158,1.9600000381469727,1.9500000476837158,1.9600000381469727,1.9600000381469727,4052132
5m,2023-11-14 14:55:00+07:00,1.9500000476837158,1.9600000381469727,1.9500000476837158,1.9500000476837158,1.9500000476837158,1285600
5m,2023-11-14 15:00:00+07:00,1.9500000476837158,1.9600000381469727,1.9500000476837158,1.9600000381469727,1.9600000381469727,2526908
5m,2023-11-14 15:05:00+07:00,1.9600000381469727,1.9600000381469727,1.9500000476837158,1.9500000476837158,1.9500000476837158,68000
5m,2023-11-14 15:10:00+07:00,1.9500000476837158,1.9600000381469727,1.9500000476837158,1.9600000381469727,1.9600000381469727,25200
5m,2023-11-14 15:15:00+07:00,1.9600000381469727,1.9600000381469727,1.9500000476837158,1.9600000381469727,1.9600000381469727,208600
5m,2023-11-14 15:20:00+07:00,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,460600
5m,2023-11-14 15:25:00+07:00,1.9600000381469727,1.9600000381469727,1.9500000476837158,1.9600000381469727,1.9600000381469727,1620
5m,2023-11-14 15:30:00+07:00,1.9600000381469727,1.9600000381469727,1.9500000476837158,1.9600000381469727,1.9600000381469727,76200
5m,2023-11-14 15:35:00+07:00,1.9600000381469727,1.9600000381469727,1.9500000476837158,1.9600000381469727,1.9600000381469727,203800
5m,2023-11-14 15:40:00+07:00,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,0
5m,2023-11-14 15:45:00+07:00,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,51600
5m,2023-11-14 15:50:00+07:00,1.9600000381469727,1.9700000286102295,1.9600000381469727,1.9600000381469727,1.9600000381469727,4628300
5m,2023-11-14 15:55:00+07:00,1.9600000381469727,1.9600000381469727,1.9500000476837158,1.9600000381469727,1.9600000381469727,3624201
5m,2023-11-14 16:00:00+07:00,1.9600000381469727,1.9600000381469727,1.9500000476837158,1.9600000381469727,1.9600000381469727,43600
5m,2023-11-14 16:05:00+07:00,1.9600000381469727,1.9600000381469727,1.9500000476837158,1.9600000381469727,1.9600000381469727,146164
5m,2023-11-14 16:10:00+07:00,1.9500000476837158,1.9600000381469727,1.9500000476837158,1.9600000381469727,1.9600000381469727,116226
5m,2023-11-14 16:15:00+07:00,1.9600000381469727,1.9600000381469727,1.9500000476837158,1.9500000476837158,1.9500000476837158,81000
5m,2023-11-14 16:20:00+07:00,1.9500000476837158,1.9600000381469727,1.9500000476837158,1.9600000381469727,1.9600000381469727,306600
5m,2023-11-14 16:25:00+07:00,1.9600000381469727,1.9600000381469727,1.940000057220459,1.9600000381469727,1.9600000381469727,3422415
5m,2023-11-15 10:00:00+07:00,1.9800000190734863,1.9800000190734863,1.9700000286102295,1.9800000190734863,1.9800000190734863,0
5m,2023-11-15 10:05:00+07:00,1.9800000190734863,1.9900000095367432,1.9700000286102295,1.9900000095367432,1.9900000095367432,3581500
5m,2023-11-15 10:10:00+07:00,1.9900000095367432,1.9900000095367432,1.9800000190734863,1.9900000095367432,1.9900000095367432,280000
5m,2023-11-15 10:15:00+07:00,1.9900000095367432,1.9900000095367432,1.9800000190734863,1.9900000095367432,1.9900000095367432,9010
5m,2023-11-15 10:20:00+07:00,1.9800000190734863,1.9900000095367432,1.9800000190734863,1.9900000095367432,1.9900000095367432,1957700
5m,2023-11-15 10:25:00+07:00,2.0,2.0,1.9900000095367432,1.9900000095367432,1.9900000095367432,733190
5m,2023-11-15 10:30:00+07:00,1.9900000095367432,2.0,1.9900000095367432,2.0,2.0,60200
5m,2023-11-15 10:35:00+07:00,2.0,2.0199999809265137,2.0,2.0,2.0,4980800
5m,2023-11-15 10:40:00+07:00,2.0,2.0199999809265137,2.0,2.0,2.0,70110
5m,2023-11-15 10:45:00+07:00,2.0199999809265137,2.0199999809265137,2.0,2.0199999809265137,2.0199999809265137,3501510
5m,2023-11-15 10:50:00+07:00,2.0199999809265137,2.0399999618530273,2.0,2.0199999809265137,2.0199999809265137,1830255
5m,2023-11-15 10:55:00+07:00,2.0,2.0199999809265137,2.0,2.0199999809265137,2.0199999809265137,97044
5m,2023-11-15 11:00:00+07:00,2.0199999809265137,2.0199999809265137,2.0,2.0199999809265137,2.0199999809265137,3685402
5m,2023-11-15 11:05:00+07:00,2.0199999809265137,2.0399999618530273,2.0,2.0399999618530273,2.0399999618530273,1629406
5m,2023-11-15 11:10:00+07:00,2.0399999618530273,2.0399999618530273,2.0199999809265137,2.0199999809265137,2.0199999809265137,1746301
5m,2023-11-15 11:15:00+07:00,2.0199999809265137,2.0199999809265137,2.0,2.0199999809265137,2.0199999809265137,629960
5m,2023-11-15 11:20:00+07:00,2.0199999809265137,2.0199999809265137,2.0,2.0199999809265137,2.0199999809265137,636300
5m,2023-11-15 11:25:00+07:00,2.0199999809265137,2.0199999809265137,2.0,2.0,2.0,112800
5m,2023-11-15 11:30:00+07:00,2.0199999809265137,2.0199999809265137,2.0,2.0,2.0,164039
5m,2023-11-15 11:35:00+07:00,2.0,2.0199999809265137,2.0,2.0199999809265137,2.0199999809265137,89600
5m,2023-11-15 11:40:00+07:00,2.0199999809265137,2.0399999618530273,2.0199999809265137,2.0399999618530273,2.0399999618530273,2635500
5m,2023-11-15 11:45:00+07:00,2.0399999618530273,2.0399999618530273,2.0199999809265137,2.0399999618530273,2.0399999618530273,168503
5m,2023-11-15 11:50:00+07:00,2.0399999618530273,2.0399999618530273,2.0,2.0199999809265137,2.0199999809265137,3340600
5m,2023-11-15 11:55:00+07:00,2.0199999809265137,2.0399999618530273,2.0199999809265137,2.0399999618530273,2.0399999618530273,549702
5m,2023-11-15 12:00:00+07:00,2.0399999618530273,2.0399999618530273,2.0199999809265137,2.0199999809265137,2.0199999809265137,224201
5m,2023-11-15 12:05:00+07:00,2.0199999809265137,2.0399999618530273,2.0199999809265137,2.0199999809265137,2.0199999809265137,49400
5m,2023-11-15 12:10:00+07:00,2.0199999809265137,2.0399999618530273,2.0199999809265137,2.0199999809265137,2.0199999809265137,363300
5m,2023-11-15 12:15:00+07:00,2.0199999809265137,2.0399999618530273,2.0199999809265137,2.0199999809265137,2.0199999809265137,231900
5m,2023-11-15 12:20:00+07:00,2.0399999618530273,2.0399999618530273,2.0199999809265137,2.0199999809265137,2.0199999809265137,264100
5m,2023-11-15 12:25:00+07:00,2.0399999618530273,2.0399999618530273,2.0199999809265137,2.0199999809265137,2.0199999809265137,271631
5m,2023-11-15 14:25:00+07:00,2.0199999809265137,2.0399999618530273,2.0199999809265137,2.0199999809265137,2.0199999809265137,418800
5m,2023-11-15 14:30:00+07:00,2.0199999809265137,2.0399999618530273,2.0199999809265137,2.0199999809265137,2.0199999809265137,21701
5m,2023-11-15 14:35:00+07:00,2.0199999809265137,2.0399999618530273,2.0199999809265137,2.0199999809265137,2.0199999809265137,152502
5m,2023-11-15 14:40:00+07:00,2.0199999809265137,2.0399999618530273,2.0199999809265137,2.0199999809265137,2.0199999809265137,240002
5m,2023-11-15 14:45:00+07:00,2.0199999809265137,2.0399999618530273,2.0199999809265137,2.0199999809265137,2.0199999809265137,40000
5m,2023-11-15 14:50:00+07:00,2.0199999809265137,2.0399999618530273,2.0199999809265137,2.0399999618530273,2.0399999618530273,3013958
5m,2023-11-15 14:55:00+07:00,2.0399999618530273,2.0399999618530273,2.0199999809265137,2.0399999618530273,2.0399999618530273,0
5m,2023-11-15 15:00:00+07:00,2.0399999618530273,2.0399999618530273,2.0199999809265137,2.0399999618530273,2.0399999618530273,2110900
5m,2023-11-15 15:05:00+07:00,2.0399999618530273,2.0399999618530273,2.0199999809265137,2.0399999618530273,2.0399999618530273,2089304
5m,2023-11-15 15:10:00+07:00,2.0399999618530273,2.059999942779541,2.0199999809265137,2.059999942779541,2.059999942779541,4868929
5m,2023-11-15 15:15:00+07:00,2.059999942779541,2.059999942779541,2.0399999618530273,2.0399999618530273,2.0399999618530273,1123310
5m,2023-11-15 15:20:00+07:00,2.0399999618530273,2.059999942779541,2.0399999618530273,2.0399999618530273,2.0399999618530273,216402
5m,2023-11-15 15:25:00+07:00,2.0399999618530273,2.059999942779541,2.0399999618530273,2.059999942779541,2.059999942779541,312895
5m,2023-11-15 15:30:00+07:00,2.0399999618530273,2.059999942779541,2.0399999618530273,2.0399999618530273,2.0399999618530273,301800
5m,2023-11-15 15:35:00+07:00,2.059999942779541,2.059999942779541,2.0399999618530273,2.059999942779541,2.059999942779541,198735
5m,2023-11-15 15:40:00+07:00,2.0399999618530273,2.059999942779541,2.0399999618530273,2.0399999618530273,2.0399999618530273,2117074
5m,2023-11-15 15:45:00+07:00,2.0399999618530273,2.059999942779541,2.0399999618530273,2.0399999618530273,2.0399999618530273,3050000
5m,2023-11-15 15:50:00+07:00,2.0399999618530273,2.059999942779541,2.0399999618530273,2.059999942779541,2.059999942779541,1272200
5m,2023-11-15 15:55:00+07:00,2.0399999618530273,2.059999942779541,2.0399999618530273,2.0399999618530273,2.0399999618530273,1974105
5m,2023-11-15 16:00:00+07:00,2.0399999618530273,2.059999942779541,2.0399999618530273,2.059999942779541,2.059999942779541,105300
5m,2023-11-15 16:05:00+07:00,2.059999942779541,2.059999942779541,2.0399999618530273,2.0399999618530273,2.0399999618530273,166700
5m,2023-11-15 16:10:00+07:00,2.0399999618530273,2.059999942779541,2.0399999618530273,2.0399999618530273,2.0399999618530273,1208306
5m,2023-11-15 16:15:00+07:00,2.0399999618530273,2.059999942779541,2.0399999618530273,2.0399999618530273,2.0399999618530273,362500
5m,2023-11-15 16:20:00+07:00,2.0399999618530273,2.059999942779541,2.0399999618530273,2.059999942779541,2.059999942779541,183000
5m,2023-11-15 16:25:00+07:00,2.059999942779541,2.059999942779541,2.0399999618530273,2.0399999618530273,2.0399999618530273,227810
5m,2023-11-16 10:00:00+07:00,2.0399999618530273,2.059999942779541,2.0399999618530273,2.0399999618530273,2.0399999618530273,0
5m,2023-11-16 10:05:00+07:00,2.059999942779541,2.059999942779541,2.0399999618530273,2.0399999618530273,2.0399999618530273,347600
5m,2023-11-16 10:10:00+07:00,2.0399999618530273,2.059999942779541,2.0399999618530273,2.0399999618530273,2.0399999618530273,69140
5m,2023-11-16 10:15:00+07:00,2.059999942779541,2.059999942779541,2.0399999618530273,2.059999942779541,2.059999942779541,0
5m,2023-11-16 10:20:00+07:00,2.059999942779541,2.059999942779541,2.0399999618530273,2.059999942779541,2.059999942779541,5934200
5m,2023-11-16 10:25:00+07:00,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,1951483
5m,2023-11-16 10:30:00+07:00,2.059999942779541,2.0799999237060547,2.059999942779541,2.0799999237060547,2.0799999237060547,716113
5m,2023-11-16 10:35:00+07:00,2.059999942779541,2.0799999237060547,2.059999942779541,2.0799999237060547,2.0799999237060547,122414
5m,2023-11-16 10:40:00+07:00,2.0799999237060547,2.0799999237060547,2.059999942779541,2.059999942779541,2.059999942779541,1310901
5m,2023-11-16 10:45:00+07:00,2.059999942779541,2.0799999237060547,2.059999942779541,2.059999942779541,2.059999942779541,217320
5m,2023-11-16 10:50:00+07:00,2.059999942779541,2.0799999237060547,2.059999942779541,2.0799999237060547,2.0799999237060547,1117352
5m,2023-11-16 10:55:00+07:00,2.0799999237060547,2.0799999237060547,2.0399999618530273,2.0399999618530273,2.0399999618530273,2674700
5m,2023-11-16 11:00:00+07:00,2.0399999618530273,2.059999942779541,2.0399999618530273,2.059999942779541,2.059999942779541,6426600
5m,2023-11-16 11:05:00+07:00,2.059999942779541,2.059999942779541,2.0399999618530273,2.059999942779541,2.059999942779541,15809
5m,2023-11-16 11:10:00+07:00,2.059999942779541,2.059999942779541,2.0399999618530273,2.059999942779541,2.059999942779541,55800
5m,2023-11-16 11:15:00+07:00,2.059999942779541,2.059999942779541,2.0399999618530273,2.059999942779541,2.059999942779541,10300
5m,2023-11-16 11:20:00+07:00,2.059999942779541,2.059999942779541,2.0399999618530273,2.059999942779541,2.059999942779541,57500
5m,2023-11-16 11:25:00+07:00,2.059999942779541,2.059999942779541,2.0399999618530273,2.059999942779541,2.059999942779541,60800
5m,2023-11-16 11:30:00+07:00,2.0399999618530273,2.059999942779541,2.0399999618530273,2.059999942779541,2.059999942779541,13101
5m,2023-11-16 11:35:00+07:00,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,64800
5m,2023-11-16 11:40:00+07:00,2.059999942779541,2.059999942779541,2.0399999618530273,2.059999942779541,2.059999942779541,103000
5m,2023-11-16 11:45:00+07:00,2.0399999618530273,2.059999942779541,2.0399999618530273,2.059999942779541,2.059999942779541,38400
5m,2023-11-16 11:50:00+07:00,2.059999942779541,2.059999942779541,2.0399999618530273,2.059999942779541,2.059999942779541,182700
5m,2023-11-16 11:55:00+07:00,2.059999942779541,2.059999942779541,2.0399999618530273,2.059999942779541,2.059999942779541,110100
5m,2023-11-16 12:00:00+07:00,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,41000
5m,2023-11-16 12:05:00+07:00,2.059999942779541,2.059999942779541,2.0399999618530273,2.0399999618530273,2.0399999618530273,87900
5m,2023-11-16 12:10:00+07:00,2.059999942779541,2.059999942779541,2.0399999618530273,2.0399999618530273,2.0399999618530273,73500
5m,2023-11-16 12:15:00+07:00,2.059999942779541,2.059999942779541,2.0399999618530273,2.0399999618530273,2.0399999618530273,62600
5m,2023-11-16 12:20:00+07:00,2.059999942779541,2.059999942779541,2.0399999618530273,2.059999942779541,2.059999942779541,115502
5m,2023-11-16 12:25:00+07:00,2.059999942779541,2.059999942779541,2.0399999618530273,2.059999942779541,2.059999942779541,217400
5m,2023-11-16 14:25:00+07:00,2.0399999618530273,2.059999942779541,2.0399999618530273,2.059999942779541,2.059999942779541,415310
5m,2023-11-16 14:30:00+07:00,2.059999942779541,2.059999942779541,2.0399999618530273,2.0399999618530273,2.0399999618530273,116505
5m,2023-11-16 14:35:00+07:00,2.0399999618530273,2.059999942779541,2.0399999618530273,2.059999942779541,2.059999942779541,15900
5m,2023-11-16 14:40:00+07:00,2.059999942779541,2.059999942779541,2.0399999618530273,2.0399999618530273,2.0399999618530273,88700
5m,2023-11-16 14:45:00+07:00,2.0399999618530273,2.059999942779541,2.0399999618530273,2.059999942779541,2.059999942779541,235700
5m,2023-11-16 14:50:00+07:00,2.059999942779541,2.059999942779541,2.0399999618530273,2.059999942779541,2.059999942779541,170300
5m,2023-11-16 14:55:00+07:00,2.0399999618530273,2.059999942779541,2.0399999618530273,2.059999942779541,2.059999942779541,708000
5m,2023-11-16 15:00:00+07:00,2.059999942779541,2.059999942779541,2.0,2.0399999618530273,2.0399999618530273,15796200
5m,2023-11-16 15:05:00+07:00,2.0399999618530273,2.0399999618530273,2.0199999809265137,2.0399999618530273,2.0399999618530273,34500
5m,2023-11-16 15:10:00+07:00,2.0399999618530273,2.0399999618530273,2.0199999809265137,2.0399999618530273,2.0399999618530273,188300
5m,2023-11-16 15:15:00+07:00,2.0399999618530273,2.0399999618530273,2.0199999809265137,2.0399999618530273,2.0399999618530273,1700
5m,2023-11-16 15:20:00+07:00,2.0399999618530273,2.0399999618530273,2.0199999809265137,2.0399999618530273,2.0399999618530273,173885
5m,2023-11-16 15:25:00+07:00,2.0399999618530273,2.0399999618530273,2.0199999809265137,2.0399999618530273,2.0399999618530273,104900
5m,2023-11-16 15:30:00+07:00,2.0399999618530273,2.0399999618530273,2.0199999809265137,2.0399999618530273,2.0399999618530273,0
5m,2023-11-16 15:35:00+07:00,2.0199999809265137,2.0399999618530273,2.0199999809265137,2.0399999618530273,2.0399999618530273,252302
5m,2023-11-16 15:40:00+07:00,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,95500
5m,2023-11-16 15:45:00+07:00,2.0399999618530273,2.059999942779541,2.0399999618530273,2.0399999618530273,2.0399999618530273,2942000
5m,2023-11-16 15:50:00+07:00,2.059999942779541,2.059999942779541,2.0399999618530273,2.059999942779541,2.059999942779541,79900
5m,2023-11-16 15:55:00+07:00,2.0399999618530273,2.059999942779541,2.0399999618530273,2.0399999618530273,2.0399999618530273,2430500
