Interval,Date,Open,High,Low,Close,Adj Close,Volume
15m,2023-11-14 10:45:00,373.44000244140625,374.2900085449219,373.239990234375,374.2200012207031,374.2200012207031,0
15m,2023-11-14 11:00:00,374.0199890136719,374.0199890136719,373.29998779296875,373.7699890136719,373.7699890136719,0
15m,2023-11-14 11:15:00,373.57000732421875,374.2699890136719,373.1600036621094,373.79998779296875,373.79998779296875,0
15m,2023-11-14 11:30:00,373.79998779296875,374.260009765625,373.2900085449219,373.5899963378906,373.5899963378906,0
15m,2023-11-14 11:45:00,373.8800048828125,374.0899963378906,373.17999267578125,373.6400146484375,373.6400146484375,0
15m,2023-11-14 12:00:00,373.0899963378906,373.9100036621094,372.9200134277344,373.4599914550781,373.4599914550781,0
15m,2023-11-14 12:15:00,373.3500061035156,373.8900146484375,372.8699951171875,373.6400146484375,373.6400146484375,0
15m,2023-11-14 12:30:00,373.3599853515625,373.3599853515625,373.3599853515625,373.3599853515625,373.3599853515625,0
15m,2023-11-14 14:15:00,373.1600036621094,373.1600036621094,373.1600036621094,373.1600036621094,373.1600036621094,0
15m,2023-11-14 14:30:00,373.45001220703125,373.9800109863281,372.7300109863281,373.2900085449219,373.2900085449219,0
15m,2023-11-14 14:45:00,373.0,373.70001220703125,372.9599914550781,373.25,373.25,0
15m,2023-11-14 15:00:00,373.32000732421875,373.7699890136719,372.8999938964844,373.4800109863281,373.4800109863281,0
15m,2023-11-14 15:15:00,373.7300109863281,374.8699951171875,373.0199890136719,374.2799987792969,374.2799987792969,0
15m,2023-11-14 15:30:00,374.4200134277344,375.0,373.4200134277344,374.1499938964844,374.1499938964844,0
15m,2023-11-14 15:45:00,374.1000061035156,374.5299987792969,373.30999755859375,374.2099914550781,374.2099914550781,0
15m,2023-11-14 16:00:00,374.2099914550781,374.6499938964844,373.8699951171875,374.2799987792969,374.2799987792969,0
15m,2023-11-14 16:15:00,374.20001220703125,374.239990234375,373.1499938964844,373.32000732421875,373.32000732421875,0
15m,2023-11-15 10:00:00,375.5799865722656,376.5899963378906,375.1000061035156,375.4800109863281,375.4800109863281,0
15m,2023-11-15 10:15:00,375.42999267578125,376.2799987792969,375.1700134277344,375.45001220703125,375.45001220703125,0
15m,2023-11-15 10:30:00,375.45001220703125,376.20001220703125,374.9599914550781,375.44000244140625,375.44000244140625,0
15m,2023-11-15 10:45:00,375.239990234375,376.20001220703125,375.19000244140625,375.9100036621094,375.9100036621094,0
15m,2023-11-15 11:00:00,375.95001220703125,375.95001220703125,374.17999267578125,374.3800048828125,374.3800048828125,0
15m,2023-11-15 11:15:00,374.3299865722656,374.7799987792969,372.92999267578125,373.4100036621094,373.4100036621094,0
15m,2023-11-15 11:30:00,373.42999267578125,373.8599853515625,372.5899963378906,373.07000732421875,373.07000732421875,0
15m,2023-11-15 11:45:00,373.07000732421875,373.80999755859375,372.7200012207031,373.4100036621094,373.4100036621094,0
15m,2023-11-15 12:00:00,373.1099853515625,373.8599853515625,372.7799987792969,372.7799987792969,372.7799987792969,0
15m,2023-11-15 12:15:00,373.07000732421875,373.32000732421875,372.2099914550781,373.05999755859375,373.05999755859375,0
15m,2023-11-15 12:30:00,373.3299865722656,373.3299865722656,373.3299865722656,373.3299865722656,373.3299865722656,0
15m,2023-11-15 14:15:00,373.6000061035156,373.6000061035156,373.6000061035156,373.6000061035156,373.6000061035156,0
15m,2023-11-15 14:30:00,373.1000061035156,373.80999755859375,372.7799987792969,373.5899963378906,373.5899963378906,0
15m,2023-11-15 14:45:00,374.0400085449219,374.5199890136719,373.05999755859375,373.6099853515625,373.6099853515625,0
15m,2023-11-15 15:00:00,373.8999938964844,374.2300109863281,373.4200134277344,373.54998779296875,373.54998779296875,0
15m,2023-11-15 15:15:00,373.8399963378906,374.1700134277344,373.3399963378906,373.8699951171875,373.8699951171875,0
15m,2023-11-15 15:30:00,373.8699951171875,374.1199951171875,373.1099853515625,373.9599914550781,373.9599914550781,0
15m,2023-11-15 15:45:00,373.4200134277344,374.1099853515625,372.9200134277344,373.2900085449219,373.2900085449219,0
15m,2023-11-15 16:00:00,372.6499938964844,374.0799865722656,372.6499938964844,373.6300048828125,373.6300048828125,0
15m,2023-11-15 16:15:00,374.2799987792969,374.6099853515625,373.4200134277344,374.17999267578125,374.17999267578125,0
15m,2023-11-16 10:00:00,372.7200012207031,373.42999267578125,372.4700012207031,373.2099914550781,373.2099914550781,0
15m,2023-11-16 10:15:00,372.9100036621094,374.0799865722656,372.4599914550781,373.8599853515625,373.8599853515625,0
15m,2023-11-16 10:30:00,374.05999755859375,374.0899963378906,372.79998779296875,372.8900146484375,372.8900146484375,0
15m,2023-11-16 10:45:00,372.8500061035156,373.5400085449219,372.1600036621094,372.54998779296875,372.54998779296875,0
15m,2023-11-16 11:00:00,371.9100036621094,372.79998779296875,371.9100036621094,372.7099914550781,372.7099914550781,0
15m,2023-11-16 11:15:00,372.4700012207031,372.9700012207031,372.0199890136719,372.79998779296875,372.79998779296875,0
15m,2023-11-16 11:30:00,372.42999267578125,373.0299987792969,372.1499938964844,372.5299987792969,372.5299987792969,0
15m,2023-11-16 11:45:00,372.57000732421875,373.0,371.8299865722656,373.0,373.0,0
15m,2023-11-16 12:00:00,372.510009765625,373.0,371.7300109863281,373.0,373.0,0
15m,2023-11-16 12:15:00,371.8699951171875,372.8599853515625,371.8699951171875,372.45001220703125,372.45001220703125,0
15m,2023-11-16 12:30:00,372.45001220703125,372.45001220703125,372.45001220703125,372.45001220703125,372.45001220703125,0
15m,2023-11-16 14:15:00,372.75,373.2099914550781,372.7300109863281,372.7300109863281,372.7300109863281,0
15m,2023-11-16 14:30:00,373.1499938964844,373.5799865722656,371.9100036621094,372.1600036621094,372.1600036621094,0
15m,2023-11-16 14:45:00,372.19000244140625,372.6300048828125,371.6400146484375,372.6300048828125,372.6300048828125,0
15m,2023-11-16 15:00:00,372.19000244140625,372.5199890136719,371.760009765625,372.260009765625,372.260009765625,0
15m,2023-11-16 15:15:00,372.42999267578125,372.92999267578125,371.7200012207031,372.3500061035156,372.3500061035156,0
15m,2023-11-16 15:30:00,371.8500061035156,373.30999755859375,371.6600036621094,373.17999267578125,373.17999267578125,0
15m,2023-11-16 15:45:00,373.57000732421875,374.2799987792969,372.92999267578125,373.5799865722656,373.5799865722656,0
15m,2023-11-16 16:00:00,372.8800048828125,373.5899963378906,372.5899963378906,372.8999938964844,372.8999938964844,0
15m,2023-11-16 16:15:00,373.1000061035156,373.3500061035156,372.30999755859375,372.9200134277344,372.9200134277344,0
15m,2023-11-17 10:00:00,372.8299865722656,375.2099914550781,372.5899963378906,374.7300109863281,374.7300109863281,0
15m,2023-11-17 10:15:00,374.489990234375,375.25,374.2799987792969,374.7900085449219,374.7900085449219,0
15m,2023-11-17 10:30:00,375.0,375.0,373.9599914550781,374.95001220703125,374.95001220703125,0
15m,2023-11-17 10:45:00,374.5,375.67999267578125,374.1600036621094,375.2200012207031,375.2200012207031,0
15m,2023-11-17 11:00:00,375.4700012207031,376.3500061035156,374.2300109863281,374.8299865722656,374.8299865722656,0
15m,2023-11-17 11:15:00,374.8900146484375,375.1400146484375,374.1499938964844,374.79998779296875,374.79998779296875,0
15m,2023-11-17 11:30:00,375.04998779296875,375.8299865722656,374.5199890136719,375.4200134277344,375.4200134277344,0
15m,2023-11-17 11:45:00,375.1700134277344,375.510009765625,374.25,374.55999755859375,374.55999755859375,0
15m,2023-11-17 12:00:00,374.3900146484375,374.5899963378906,373.2200012207031,373.6400146484375,373.6400146484375,0
15m,2023-11-17 12:15:00,373.44000244140625,374.19000244140625,373.1000061035156,374.0299987792969,374.0299987792969,0
15m,2023-11-17 12:30:00,373.82000732421875,373.82000732421875,373.82000732421875,373.82000732421875,373.82000732421875,0
15m,2023-11-17 14:15:00,374.0299987792969,374.2300109863281,374.0299987792969,374.0899963378906,374.0899963378906,0
15m,2023-11-17 14:30:00,374.29998779296875,374.5899963378906,373.6099853515625,373.9599914550781,373.9599914550781,0
15m,2023-11-17 14:45:00,373.9100036621094,374.5,373.6099853515625,374.1600036621094,374.1600036621094,0
15m,2023-11-17 15:00:00,374.1700134277344,374.4599914550781,373.6199951171875,374.2099914550781,374.2099914550781,0
15m,2023-11-17 15:15:00,374.1600036621094,374.4100036621094,373.1700134277344,373.2799987792969,373.2799987792969,0
15m,2023-11-17 15:30:00,373.5199890136719,374.3599853515625,373.2900085449219,373.7200012207031,373.7200012207031,0
15m,2023-11-17 15:45:00,374.04998779296875,374.2200012207031,372.989990234375,373.7099914550781,373.7099914550781,0
15m,2023-11-17 16:00:00,373.760009765625,374.3800048828125,373.5899963378906,374.1300048828125,374.1300048828125,0
15m,2023-11-17 16:15:00,374.3399963378906,374.5199890136719,372.79998779296875,373.3500061035156,373.3500061035156,0
15m,2023-11-20 10:00:00,373.510009765625,374.0299987792969,372.989990234375,373.29998779296875,373.29998779296875,0
15m,2023-11-20 10:15:00,373.4800109863281,374.1300048828125,373.04998779296875,373.79998779296875,373.79998779296875,0
15m,2023-11-20 10:30:00,373.75,373.8399963378906,372.9200134277344,373.2200012207031,373.2200012207031,0
15m,2023-11-20 10:45:00,373.2200012207031,373.3800048828125,372.42999267578125,373.19000244140625,373.19000244140625,0
15m,2023-11-20 11:00:00,372.5400085449219,373.6099853515625,371.7799987792969,372.9599914550781,372.9599914550781,0
15m,2023-11-20 11:15:00,372.760009765625,373.25,372.3800048828125,372.760009765625,372.760009765625,0
15m,2023-11-20 11:30:00,372.9599914550781,373.5199890136719,372.5899963378906,372.760009765625,372.760009765625,0
15m,2023-11-20 11:45:00,372.760009765625,373.44000244140625,372.3900146484375,372.6099853515625,372.6099853515625,0
15m,2023-11-20 12:00:00,372.6099853515625,373.82000732421875,372.510009765625,373.82000732421875,373.82000732421875,0
15m,2023-11-20 12:15:00,373.9700012207031,373.9700012207031,372.7699890136719,373.05999755859375,373.05999755859375,0
15m,2023-11-20 14:30:00,373.32000732421875,373.6000061035156,372.55999755859375,372.7200012207031,372.7200012207031,0
15m,2023-11-20 14:45:00,372.7200012207031,373.30999755859375,372.20001220703125,373.260009765625,373.260009765625,0
15m,2023-11-20 15:00:00,373.010009765625,373.1600036621094,372.1600036621094,373.0,373.0,0
15m,2023-11-20 15:15:00,372.5899963378906,372.9800109863281,372.1600036621094,372.5199890136719,372.5199890136719,0
15m,2023-11-20 15:30:00,372.2699890136719,373.0400085449219,372.2300109863281,372.75,372.75,0
15m,2023-11-20 15:45:00,372.5799865722656,372.8800048828125,372.0799865722656,372.1300048828125,372.1300048828125,0
15m,2023-11-20 16:00:00,372.1300048828125,373.0799865722656,372.0400085449219,372.2900085449219,372.2900085449219,0
15m,2023-11-20 16:15:00,372.489990234375,372.6499938964844,371.3900146484375,372.1499938964844,372.1499938964844,0
15m,2023-11-21 10:00:00,372.8900146484375,373.3699951171875,372.20001220703125,372.6499938964844,372.6499938964844,0
15m,2023-11-21 10:15:00,372.3999938964844,373.6000061035156,372.3699951171875,372.8500061035156,372.8500061035156,0
15m,2023-11-21 10:30:00,372.8500061035156,373.5400085449219,372.19000244140625,373.3800048828125,373.3800048828125,0
15m,2023-11-21 10:45:00,372.9100036621094,373.44000244140625,372.2699890136719,372.8999938964844,372.8999938964844,0
15m,2023-11-21 11:00:00,373.1499938964844,373.44000244140625,372.70001220703125,373.2200012207031,373.2200012207031,0
15m,2023-11-21 11:15:00,373.2200012207031,373.3699951171875,372.489990234375,373.05999755859375,373.05999755859375,0
15m,2023-11-21 11:30:00,372.8900146484375,373.6199951171875,372.8599853515625,373.1199951171875,373.1199951171875,0
15m,2023-11-21 11:45:00,373.3299865722656,373.7099914550781,372.8599853515625,372.9700012207031,372.9700012207031,0
15m,2023-11-21 12:00:00,373.1499938964844,373.7099914550781,372.70001220703125,373.67999267578125,373.67999267578125,0
15m,2023-11-21 12:15:00,373.42999267578125,373.8299865722656,372.8800048828125,373.3299865722656,373.3299865722656,0
15m,2023-11-21 12:30:00,372.8800048828125,372.8800048828125,372.8800048828125,372.8800048828125,372.8800048828125,0
15m,2023-11-21 14:15:00,372.9200134277344,373.260009765625,372.2200012207031,372.2699890136719,372.2699890136719,0
15m,2023-11-21 14:30:00,372.9599914550781,372.9599914550781,371.54998779296875,372.4200134277344,372.4200134277344,0
15m,2023-11-21 14:45:00,372.4200134277344,372.4200134277344,371.5,371.82000732421875,371.82000732421875,0
15m,2023-11-21 15:00:00,371.82000732421875,372.0899963378906,371.2799987792969,371.4200134277344,371.4200134277344,0
15m,2023-11-21 15:15:00,371.79998779296875,372.29998779296875,371.5,372.0299987792969,372.0299987792969,0
15m,2023-11-21 15:30:00,372.0,372.04998779296875,370.510009765625,370.9200134277344,370.9200134277344,0
15m,2023-11-21 15:45:00,370.9200134277344,371.7099914550781,370.9200134277344,371.3800048828125,371.3800048828125,0
15m,2023-11-21 16:00:00,371.1300048828125,372.1499938964844,370.5799865722656,371.94000244140625,371.94000244140625,0
15m,2023-11-21 16:15:00,371.3999938964844,371.92999267578125,370.510009765625,371.4700012207031,371.4700012207031,0
15m,2023-11-22 10:00:00,371.6199951171875,371.70001220703125,370.3500061035156,370.510009765625,370.510009765625,0
15m,2023-11-22 10:15:00,370.760009765625,371.80999755859375,370.260009765625,371.20001220703125,371.20001220703125,0
15m,2023-11-22 10:30:00,371.20001220703125,371.260009765625,370.42999267578125,370.7300109863281,370.7300109863281,0
15m,2023-11-22 10:45:00,370.69000244140625,371.30999755859375,370.3299865722656,370.5400085449219,370.5400085449219,0
15m,2023-11-22 11:00:00,370.5400085449219,370.94000244140625,370.1300048828125,370.5899963378906,370.5899963378906,0
15m,2023-11-22 11:15:00,370.2900085449219,371.0899963378906,370.0899963378906,370.1600036621094,370.1600036621094,0
15m,2023-11-22 11:30:00,370.1199951171875,371.010009765625,369.9200134277344,370.4100036621094,370.4100036621094,0
15m,2023-11-22 11:45:00,370.6099853515625,371.3500061035156,369.8999938964844,371.1099853515625,371.1099853515625,0
15m,2023-11-22 12:00:00,371.1499938964844,371.1499938964844,369.9700012207031,370.3399963378906,370.3399963378906,0
15m,2023-11-22 12:15:00,370.3399963378906,371.04998779296875,370.05999755859375,370.5400085449219,370.5400085449219,0
15m,2023-11-22 12:30:00,371.04998779296875,371.04998779296875,371.04998779296875,371.04998779296875,371.04998779296875,0
15m,2023-11-22 14:15:00,370.0299987792969,370.8699951171875,370.0299987792969,370.8699951171875,370.8699951171875,0
15m,2023-11-22 14:30:00,371.04998779296875,372.1199951171875,370.95001220703125,371.5899963378906,371.5899963378906,0
15m,2023-11-22 14:45:00,371.6600036621094,372.3399963378906,371.1600036621094,372.3399963378906,372.3399963378906,0
15m,2023-11-22 15:00:00,372.5899963378906,372.5899963378906,371.04998779296875,371.75,371.75,0
15m,2023-11-22 15:15:00,371.7099914550781,372.0,371.1199951171875,371.6600036621094,371.6600036621094,0
15m,2023-11-22 15:30:00,371.04998779296875,371.8900146484375,370.95001220703125,371.1199951171875,371.1199951171875,0
15m,2023-11-22 15:45:00,371.5,371.7099914550781,370.4800109863281,371.260009765625,371.260009765625,0
15m,2023-11-22 16:00:00,371.260009765625,371.69000244140625,370.8599853515625,371.69000244140625,371.69000244140625,0
15m,2023-11-22 16:15:00,371.69000244140625,371.69000244140625,370.5899963378906,371.17999267578125,371.17999267578125,0
15m,2023-11-23 10:00:00,370.95001220703125,371.3900146484375,370.4700012207031,370.739990234375,370.739990234375,0
15m,2023-11-23 10:15:00,371.0299987792969,371.2300109863281,370.1199951171875,370.6099853515625,370.6099853515625,0
15m,2023-11-23 10:30:00,370.6099853515625,372.0299987792969,370.6099853515625,370.8999938964844,370.8999938964844,0
15m,2023-11-23 10:45:00,371.3500061035156,371.5400085449219,370.55999755859375,371.05999755859375,371.05999755859375,0
15m,2023-11-23 11:00:00,370.80999755859375,371.42999267578125,370.30999755859375,370.510009765625,370.510009765625,0
15m,2023-11-23 11:15:00,370.30999755859375,371.1000061035156,370.260009765625,370.6099853515625,370.6099853515625,0
15m,2023-11-23 11:30:00,370.6099853515625,371.2300109863281,370.25,370.3500061035156,370.3500061035156,0
15m,2023-11-23 11:45:00,370.67999267578125,371.1000061035156,370.260009765625,370.8500061035156,370.8500061035156,0
15m,2023-11-23 12:00:00,371.05999755859375,371.05999755859375,370.2099914550781,371.0400085449219,371.0400085449219,0
15m,2023-11-23 12:15:00,371.0199890136719,371.0199890136719,369.7099914550781,370.6300048828125,370.6300048828125,0
15m,2023-11-23 12:30:00,370.55999755859375,370.55999755859375,370.55999755859375,370.55999755859375,370.55999755859375,0
15m,2023-11-23 14:15:00,370.8999938964844,371.45001220703125,370.8999938964844,371.45001220703125,371.45001220703125,0
15m,2023-11-23 14:30:00,371.5,371.70001220703125,370.80999755859375,371.3399963378906,371.3399963378906,0
15m,2023-11-23 14:45:00,371.5199890136719,371.9800109863281,371.010009765625,371.44000244140625,371.44000244140625,0
15m,2023-11-23 15:00:00,371.94000244140625,372.2099914550781,370.5400085449219,370.7099914550781,370.7099914550781,0
15m,2023-11-23 15:15:00,370.9200134277344,371.6300048828125,370.30999755859375,370.75,370.75,0
15m,2023-11-23 15:30:00,371.0899963378906,371.5899963378906,370.5199890136719,370.7300109863281,370.7300109863281,0
15m,2023-11-23 15:45:00,370.7300109863281,371.32000732421875,370.3299865722656,370.9800109863281,370.9800109863281,0
15m,2023-11-23 16:00:00,370.7799987792969,371.2799987792969,370.2799987792969,370.9700012207031,370.9700012207031,0
15m,2023-11-23 16:15:00,370.7799987792969,371.44000244140625,370.17999267578125,370.3599853515625,370.3599853515625,0
15m,2023-11-24 10:00:00,370.69000244140625,371.4599914550781,370.45001220703125,371.260009765625,371.260009765625,0
15m,2023-11-24 10:15:00,371.5,371.7799987792969,370.4599914550781,370.79998779296875,370.79998779296875,0
15m,2023-11-24 10:30:00,370.5199890136719,371.44000244140625,370.5199890136719,370.6000061035156,370.6000061035156,0
15m,2023-11-24 10:45:00,370.6000061035156,371.2799987792969,370.5299987792969,371.0199890136719,371.0199890136719,0
15m,2023-11-24 11:00:00,370.80999755859375,371.1400146484375,370.5199890136719,370.94000244140625,370.94000244140625,0
15m,2023-11-24 11:15:00,370.739990234375,371.6700134277344,370.6400146484375,371.3500061035156,371.3500061035156,0
15m,2023-11-24 11:30:00,371.1000061035156,371.30999755859375,370.55999755859375,370.75,370.75,0
15m,2023-11-24 11:45:00,370.8299865722656,371.3500061035156,370.4700012207031,370.760009765625,370.760009765625,0
15m,2023-11-24 12:00:00,371.25,371.25,370.3699951171875,370.8999938964844,370.8999938964844,0
15m,2023-11-24 12:15:00,371.1099853515625,371.5,370.3699951171875,370.79998779296875,370.79998779296875,0
15m,2023-11-24 12:30:00,370.79998779296875,371.17999267578125,370.79998779296875,371.17999267578125,371.17999267578125,0
15m,2023-11-24 14:15:00,371.1400146484375,371.4800109863281,371.1400146484375,371.4800109863281,371.4800109863281,0
15m,2023-11-24 14:30:00,371.4800109863281,371.5299987792969,370.7200012207031,371.1199951171875,371.1199951171875,0
15m,2023-11-24 14:45:00,371.32000732421875,371.5299987792969,370.6600036621094,371.2699890136719,371.2699890136719,0
15m,2023-11-24 15:00:00,371.4700012207031,371.6600036621094,370.6499938964844,371.0199890136719,371.0199890136719,0
15m,2023-11-24 15:15:00,370.8299865722656,371.5299987792969,370.4800109863281,370.94000244140625,370.94000244140625,0
15m,2023-11-24 15:30:00,370.94000244140625,371.6600036621094,370.67999267578125,371.0199890136719,371.0199890136719,0
15m,2023-11-24 15:45:00,370.82000732421875,371.67999267578125,370.7699890136719,371.2799987792969,371.2799987792969,0
15m,2023-11-24 16:00:00,371.4800109863281,371.95001220703125,370.67999267578125,371.95001220703125,371.95001220703125,0
15m,2023-11-24 16:15:00,371.95001220703125,371.95001220703125,370.8999938964844,371.0799865722656,371.0799865722656,0
15m,2023-11-27 10:00:00,371.1199951171875,371.1199951171875,369.79998779296875,370.82000732421875,370.82000732421875,0
15m,2023-11-27 10:15:00,370.9100036621094,371.9599914550781,370.3500061035156,370.6400146484375,370.6400146484375,0
15m,2023-11-27 10:30:00,370.75,371.04998779296875,370.0199890136719,370.4800109863281,370.4800109863281,0
