Interval,Date,Open,High,Low,Close,Adj Close,Volume
15m,2023-11-13 12:00:00,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,335
15m,2023-11-13 14:15:00,9.039999961853027,9.039999961853027,9.039999961853027,9.039999961853027,9.039999961853027,700
15m,2023-11-13 15:45:00,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,1000
15m,2023-11-13 16:00:00,9.039999961853027,9.039999961853027,9.039999961853027,9.039999961853027,9.039999961853027,5617500
15m,2023-11-14 10:00:00,9.119999885559082,9.119999885559082,9.039999961853027,9.039999961853027,9.039999961853027,0
15m,2023-11-14 10:15:00,9.100000381469727,9.100000381469727,9.09000015258789,9.09000015258789,9.09000015258789,8700
15m,2023-11-14 10:45:00,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,0
15m,2023-11-14 11:00:00,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,200
15m,2023-11-14 12:00:00,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,100
15m,2023-11-14 12:15:00,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,600
15m,2023-11-15 10:00:00,9.180000305175781,9.1899995803833,9.180000305175781,9.1899995803833,9.1899995803833,13100
15m,2023-11-15 10:15:00,9.1899995803833,9.1899995803833,9.149999618530273,9.149999618530273,9.149999618530273,11701
15m,2023-11-15 10:45:00,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,600
15m,2023-11-15 11:00:00,9.1899995803833,9.1899995803833,9.1899995803833,9.1899995803833,9.1899995803833,100
15m,2023-11-15 11:15:00,9.1899995803833,9.1899995803833,9.1899995803833,9.1899995803833,9.1899995803833,550
15m,2023-11-15 12:00:00,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,1001
15m,2023-11-15 14:15:00,9.199999809265137,9.210000038146973,9.199999809265137,9.210000038146973,9.210000038146973,41800
15m,2023-11-15 14:30:00,9.210000038146973,9.229999542236328,9.210000038146973,9.229999542236328,9.229999542236328,40339
15m,2023-11-15 14:45:00,9.229999542236328,9.229999542236328,9.229999542236328,9.229999542236328,9.229999542236328,50000
15m,2023-11-15 15:00:00,9.229999542236328,9.229999542236328,9.210000038146973,9.229999542236328,9.229999542236328,31301
15m,2023-11-15 15:15:00,9.229999542236328,9.229999542236328,9.229999542236328,9.229999542236328,9.229999542236328,30000
15m,2023-11-15 16:00:00,9.220000267028809,9.229999542236328,9.220000267028809,9.229999542236328,9.229999542236328,49800
15m,2023-11-15 16:15:00,9.229999542236328,9.229999542236328,9.210000038146973,9.210000038146973,9.210000038146973,2007
