Interval,Date,Open,High,Low,Close,Adj Close,Volume
1m,2024-01-03 15:07:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,3400
1m,2024-01-03 15:08:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,2100
1m,2024-01-03 15:09:00+07:00,8.350000381469727,8.399999618530273,8.350000381469727,8.399999618530273,8.399999618530273,3600
1m,2024-01-03 15:10:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,4900
1m,2024-01-03 15:11:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,3000
1m,2024-01-03 15:12:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,4500
1m,2024-01-03 15:13:00+07:00,8.350000381469727,8.399999618530273,8.350000381469727,8.350000381469727,8.350000381469727,28400
1m,2024-01-03 15:14:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,3800
1m,2024-01-03 15:15:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,4000
1m,2024-01-03 15:16:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,4200
1m,2024-01-03 15:17:00+07:00,8.350000381469727,8.399999618530273,8.350000381469727,8.350000381469727,8.350000381469727,55300
1m,2024-01-03 15:18:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,6600
1m,2024-01-03 15:19:00+07:00,8.350000381469727,8.399999618530273,8.350000381469727,8.350000381469727,8.350000381469727,5800
1m,2024-01-03 15:20:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,3600
1m,2024-01-03 15:21:00+07:00,8.350000381469727,8.350000381469727,8.300000190734863,8.350000381469727,8.350000381469727,840500
1m,2024-01-03 15:22:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,36500
1m,2024-01-03 15:23:00+07:00,8.399999618530273,8.399999618530273,8.350000381469727,8.350000381469727,8.350000381469727,0
1m,2024-01-03 15:24:00+07:00,8.399999618530273,8.399999618530273,8.350000381469727,8.350000381469727,8.350000381469727,9900
1m,2024-01-03 15:25:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
1m,2024-01-03 15:28:00+07:00,8.399999618530273,8.399999618530273,8.350000381469727,8.350000381469727,8.350000381469727,7200
1m,2024-01-03 15:29:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,5900
1m,2024-01-03 15:31:00+07:00,8.399999618530273,8.399999618530273,8.350000381469727,8.350000381469727,8.350000381469727,500
1m,2024-01-03 15:32:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,29500
1m,2024-01-03 15:34:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,100700
1m,2024-01-03 15:35:00+07:00,8.350000381469727,8.399999618530273,8.350000381469727,8.399999618530273,8.399999618530273,49700
1m,2024-01-03 15:36:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,800
1m,2024-01-03 15:37:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,500
1m,2024-01-03 15:38:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,3000
1m,2024-01-03 15:39:00+07:00,8.350000381469727,8.399999618530273,8.350000381469727,8.350000381469727,8.350000381469727,6200
1m,2024-01-03 15:40:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,1100
1m,2024-01-03 15:41:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8300
1m,2024-01-03 15:42:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
1m,2024-01-03 15:46:00+07:00,8.350000381469727,8.399999618530273,8.350000381469727,8.350000381469727,8.350000381469727,4000
1m,2024-01-03 15:47:00+07:00,8.399999618530273,8.399999618530273,8.350000381469727,8.350000381469727,8.350000381469727,59400
1m,2024-01-03 15:48:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,245000
1m,2024-01-03 15:49:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
1m,2024-01-03 15:50:00+07:00,8.350000381469727,8.350000381469727,8.300000190734863,8.300000190734863,8.300000190734863,211140
1m,2024-01-03 15:51:00+07:00,8.350000381469727,8.350000381469727,8.300000190734863,8.300000190734863,8.300000190734863,9800
1m,2024-01-03 15:52:00+07:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,25700
1m,2024-01-03 15:53:00+07:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,0
1m,2024-01-03 15:54:00+07:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,10400
1m,2024-01-03 15:55:00+07:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,4600
1m,2024-01-03 15:56:00+07:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,4200
1m,2024-01-03 15:57:00+07:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,3400
1m,2024-01-03 15:58:00+07:00,8.300000190734863,8.350000381469727,8.300000190734863,8.300000190734863,8.300000190734863,19800
1m,2024-01-03 15:59:00+07:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,4200
1m,2024-01-03 16:00:00+07:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,2600
1m,2024-01-03 16:01:00+07:00,8.350000381469727,8.350000381469727,8.300000190734863,8.350000381469727,8.350000381469727,23600
1m,2024-01-03 16:02:00+07:00,8.300000190734863,8.350000381469727,8.300000190734863,8.350000381469727,8.350000381469727,378600
1m,2024-01-03 16:04:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,103300
1m,2024-01-03 16:05:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,100
1m,2024-01-03 16:06:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,3200
1m,2024-01-03 16:07:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
1m,2024-01-03 16:08:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,2200
1m,2024-01-03 16:09:00+07:00,8.350000381469727,8.399999618530273,8.350000381469727,8.399999618530273,8.399999618530273,27300
1m,2024-01-03 16:10:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,100700
1m,2024-01-03 16:11:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,11400
1m,2024-01-03 16:12:00+07:00,8.350000381469727,8.399999618530273,8.350000381469727,8.399999618530273,8.399999618530273,28200
1m,2024-01-03 16:15:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,900
1m,2024-01-03 16:18:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,2400
1m,2024-01-03 16:19:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,6400
1m,2024-01-03 16:20:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,7215
1m,2024-01-03 16:21:00+07:00,8.350000381469727,8.399999618530273,8.350000381469727,8.350000381469727,8.350000381469727,50800
1m,2024-01-03 16:22:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,7800
1m,2024-01-03 16:23:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,45100
1m,2024-01-03 16:24:00+07:00,8.350000381469727,8.399999618530273,8.350000381469727,8.350000381469727,8.350000381469727,51900
1m,2024-01-03 16:25:00+07:00,8.350000381469727,8.399999618530273,8.350000381469727,8.350000381469727,8.350000381469727,11500
1m,2024-01-03 16:26:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,14400
1m,2024-01-03 16:27:00+07:00,8.350000381469727,8.399999618530273,8.350000381469727,8.350000381469727,8.350000381469727,52800
1m,2024-01-03 16:28:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,44400
1m,2024-01-03 16:29:00+07:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,16400
1m,2024-01-04 10:00:00+07:00,8.600000381469727,8.699999809265137,8.600000381469727,8.699999809265137,8.699999809265137,0
1m,2024-01-04 10:01:00+07:00,8.699999809265137,8.699999809265137,8.600000381469727,8.600000381469727,8.600000381469727,1267800
1m,2024-01-04 10:02:00+07:00,8.649999618530273,8.649999618530273,8.600000381469727,8.649999618530273,8.649999618530273,486100
1m,2024-01-04 10:03:00+07:00,8.649999618530273,8.75,8.649999618530273,8.699999809265137,8.699999809265137,704900
1m,2024-01-04 10:04:00+07:00,8.699999809265137,8.75,8.699999809265137,8.699999809265137,8.699999809265137,1893100
1m,2024-01-04 10:05:00+07:00,8.699999809265137,8.699999809265137,8.649999618530273,8.649999618530273,8.649999618530273,46700
1m,2024-01-04 10:06:00+07:00,8.699999809265137,8.699999809265137,8.649999618530273,8.649999618530273,8.649999618530273,418760
1m,2024-01-04 10:07:00+07:00,8.699999809265137,8.699999809265137,8.649999618530273,8.649999618530273,8.649999618530273,423800
1m,2024-01-04 10:08:00+07:00,8.649999618530273,8.699999809265137,8.649999618530273,8.649999618530273,8.649999618530273,30000
1m,2024-01-04 10:09:00+07:00,8.649999618530273,8.699999809265137,8.649999618530273,8.649999618530273,8.649999618530273,499400
1m,2024-01-04 10:10:00+07:00,8.649999618530273,8.699999809265137,8.649999618530273,8.699999809265137,8.699999809265137,27900
1m,2024-01-04 10:11:00+07:00,8.699999809265137,8.699999809265137,8.649999618530273,8.699999809265137,8.699999809265137,32900
1m,2024-01-04 10:12:00+07:00,8.699999809265137,8.699999809265137,8.649999618530273,8.699999809265137,8.699999809265137,42900
1m,2024-01-04 10:13:00+07:00,8.649999618530273,8.699999809265137,8.649999618530273,8.649999618530273,8.649999618530273,61100
1m,2024-01-04 10:14:00+07:00,8.649999618530273,8.699999809265137,8.649999618530273,8.699999809265137,8.699999809265137,3500
1m,2024-01-04 10:15:00+07:00,8.649999618530273,8.699999809265137,8.649999618530273,8.649999618530273,8.649999618530273,138700
